_observation.scope_ids	action.delivered_exposure	action.selected	action.success	learning.edge.access-bundle.strength	learning.edge.bundle-context.strength	learning.edge.cue-root.strength	learning.edge.episode-bundle.strength	learning.edge.global-protector-one.strength	learning.edge.joint-one.strength	learning.edge.joint-three.strength	learning.edge.joint-two.strength	learning.edge.local-broadcast.strength	learning.edge.local-monitor.strength	learning.edge.partner-regulation.strength	learning.edge.partner-trust-one.strength	learning.edge.protector-one-two.strength	learning.edge.protector-three-one.strength	learning.edge.protector-two-three.strength	learning.edge.structure-episode.strength	learning.parameter.episode-state.value	learning.parameter.exposure-state.value	learning.parameter.partner-state.value	observation.delivered_log_likelihood	observation.is_imaginal	observation.log_likelihood.full-coupling	observation.log_likelihood.reduced-coupling	observation.marginal_equivalence_error	observation.scope_size	observation.source	policy.access_probability	policy.joint.expected_free_energy.protector-one=approach;protector-three=approach;protector-two=approach	policy.joint.posterior.protector-one=approach;protector-three=approach;protector-two=approach	policy.protector.protector-one.permission_probability	policy.protector.protector-three.permission_probability	policy.protector.protector-two.permission_probability	provenance.edge_id	provenance.model_candidate	provenance.observation_event_id	provenance.rng_namespace	provenance.update_function	run.arm	run.episode	run.event_executed	run.event_id	run.event_index	run.event_kind	run.genome_id	run.row_index	run.row_kind	run.seed	run.stop_reason	run.stopped	run.time	state.access.access-main.probability	state.bundle.bundle-main.activation_probability	state.bundle.bundle-main.expected_outcome	state.bundle.bundle-main.mandate_probability	state.bundle.bundle-main.root_probability	state.context.context-main.posterior.episode-state.mixed	state.context.context-main.posterior.episode-state.repair	state.context.context-main.posterior.episode-state.safe	state.context.context-main.posterior.episode-state.threat	state.context.context-main.posterior.exposure-state.high	state.context.context-main.posterior.exposure-state.low	state.context.context-main.posterior.partner-state.adverse	state.context.context-main.posterior.partner-state.ambiguous	state.context.context-main.posterior.partner-state.helpful	state.context.context-main.transition_entropy	state.cue.cue-main.meaning_probability	state.cue.cue-main.root_association	state.episode.episode-main.joint_probability	state.global_precision.global-main.context	state.global_precision.global-main.depth	state.global_precision.global-main.interoception	state.global_precision.global-main.part	state.global_precision.global-main.policy	state.global_precision.global-main.relationship	state.local_precision.local-one.calibration_error	state.local_precision.local-one.mean	state.partner.partner-main.regulation_probability	state.partner.partner-main.trust_probability	state.protector.protector-one.forecast_coprotection	state.protector.protector-one.forecast_outcome	state.protector.protector-one.forecast_partner_type	state.protector.protector-one.permission_probability	state.protector.protector-one.suppression_probability	state.protector.protector-three.forecast_coprotection	state.protector.protector-three.forecast_outcome	state.protector.protector-three.forecast_partner_type	state.protector.protector-three.permission_probability	state.protector.protector-three.suppression_probability	state.protector.protector-two.forecast_coprotection	state.protector.protector-two.forecast_outcome	state.protector.protector-two.forecast_partner_type	state.protector.protector-two.permission_probability	state.protector.protector-two.suppression_probability	state.structure.structure-main.complexity.full-coupling	state.structure.structure-main.complexity.reduced-coupling	state.structure.structure-main.first_stable_reduced_win	state.structure.structure-main.log_evidence.full-coupling	state.structure.structure-main.log_evidence.reduced-coupling	state.structure.structure-main.reversals_to_full	state.structure.structure-main.selected.full-coupling	state.structure.structure-main.selected.reduced-coupling	world.potential_hazard	world.realized_hazard	world.truth.episode-state	world.truth.exposure-state	world.truth.partner-state
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3319228321625978	false	-1.7286178307229474	-1.7134374560156371	0.0	4	world								reduced-coupling	replay-episode-stream#4	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#4	9	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	14	event	71003			5																																																								
	0.25	approach	true	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4126660857012568	0.5	0.40338245527788663								0.46896551724137936	0.492670610373097	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	15	tick	71003		false	5	0.46896551724137936	0.5682128814230557	0.5	0.5	0.593385569412801	0.17842821539622644	0.14771203122130103	0.5615913060926623	0.1122684472898103	0.5	0.5	0.3026073709422678	0.3236897600083032	0.373702869049429	0.8789941573513876	0.5373557700446149	0.4982851017579175	0.5615913060926623	0.12100584264861236	0.6062926700621942	0.5	0.7624195844023639	1.0	0.6480379232599951	0.03390832888497042	0.7382383784009605	0.6266294912653338	0.5704455508281652	0.46896551724137936	0.5197055340347723	0.5704455508281652	0.0	1.0	0.4943355256380758	0.46896551724137936	0.5704455508281652	0.0	1.0	0.4943355256380758	0.46896551724137936	0.5704455508281652	0.0	1.0	0.3	0.28	-2.0	-18.507474413313282	-18.49966204382246	2.0	false	true	true	false	safe	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3090843088949087	false	-0.36486742027378205	-0.36599235231552685	0.0	4	world								full-coupling	replay-episode-stream#5	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#5	10	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	16	event	71003			6																																																								
	0.0	approach	false	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.41417552542784486	0.5	0.40338245527788663								0.5	0.5083085686707114	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	17	tick	71003		false	6	0.5	0.6278357523227074	0.4723926380368098	0.5	0.6071112321742189	0.1546387768692958	0.11534744421703341	0.6620138832198907	0.06799989569378004	0.5	0.5	0.3026073716297972	0.32368976014997075	0.37370286822023213	0.779744735895402	0.5373557700446149	0.4982851017579175	0.6620138832198907	0.22025526410459795	0.6243189688335489	0.5	0.7575833432020833	1.0	0.643756236861063	0.17174997482190313	0.7811758721064364	0.6266294912653338	0.5704455508281652	0.5	0.5352227754140826	0.5704455508281652	0.0	1.0	0.5176113877070413	0.5	0.5704455508281652	0.0	1.0	0.5176113877070413	0.5	0.5704455508281652	0.0	1.0	0.3	0.28	6.0	-18.872341833587065	-18.865654396137987	2.0	false	true	false	false	safe	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3107206888354845	false	-0.40618587313617627	-0.4064996015485286	0.0	4	world								full-coupling	replay-episode-stream#6	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#6	11	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	18	event	71003			7																																																								
	0.25	approach	true	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4155069456847099	0.5	0.40338245527788663								0.4723926380368098	0.5700722127165975	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	19	tick	71003		false	7	0.4723926380368098	0.6189342989738911	0.5	0.5	0.6137254104624124	0.15965694068624545	0.12270723250066815	0.640182123615186	0.07745370319790051	0.5	0.5	0.30260737165675405	0.3236897601555253	0.3737028681877207	0.8048456980348386	0.5373557700446149	0.4982851017579175	0.6401821236151859	0.19515430196516137	0.6195574077380066	0.5	0.7623018489829541	1.0	0.6403308877419172	0.09366614245303395	0.804592407719695	0.6266294912653338	0.5704455508281652	0.47239263803680986	0.5214190944324875	0.5704455508281652	0.0	1.0	0.49690586623464866	0.47239263803680986	0.5704455508281652	0.0	1.0	0.49690586623464866	0.47239263803680986	0.5704455508281652	0.0	1.0	0.3	0.28	6.0	-19.278527706723242	-19.272153997686516	2.0	false	true	false	false	safe	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3013867045921146	false	-0.36207474624424846	-0.3625037212789317	0.0	4	world								full-coupling	replay-episode-stream#7	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#7	12	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	20	event	71003			8																																																								
	1.0	approach	true	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.41702297956304096	0.5	0.40338245527788663								0.5	0.5446628816891564	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	21	tick	71003		false	8	0.5	0.6335510490601548	0.5248618784530387	0.5	0.624804272381663	0.1530821444032858	0.11309194577226477	0.6691197200586658	0.06470618976578366	0.5	0.5	0.302607371657811	0.3236897601557431	0.373702868186446	0.7712429861218908	0.5373557700446149	0.4982851017579175	0.6691197200586658	0.2287570138781092	0.6274215166110024	0.5	0.7707599607303024	1.0	0.6375906084466005	0.13572141469660925	0.8385227613938473	0.6266294912653338	0.5704455508281652	0.5	0.5352227754140826	0.5704455508281652	0.0	1.0	0.5176113877070413	0.5	0.5704455508281652	0.0	1.0	0.5176113877070413	0.5	0.5704455508281652	0.0	1.0	0.3	0.28	6.0	-19.640602452967492	-19.634657718965446	2.0	false	true	false	false	safe	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.311012240089165	false	-0.4782415968809751	-0.4785061659905811	0.0	4	world								full-coupling	replay-episode-stream#8	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#8	13	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	22	event	71003			9																																																								
	1.0	approach	true	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.419348076999738	0.5	0.40338245527788663								0.5248618784530387	0.47138573279339513	1.0	1.0	1.0	1.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	23	tick	71003		false	9	0.5248618784530387	0.5972004966391449	0.5473684210526316	0.5	0.6213697265975073	0.1672698784240244	0.13354148005192434	0.6076315434608848	0.09155709806316646	0.5	0.5	0.3026073716578524	0.3236897601557516	0.37370286818639603	0.8387017824590028	0.5373557700446149	0.4982851017579175	0.6076315434608848	0.16129821754099716	0.6162018246828712	0.5	0.7843125208630114	1.0	0.6353983850103473	0.019116983903949225	0.83374351541786	0.6266294912653338	0.5704455508281652	0.5248618784530387	0.547653714640602	0.5704455508281652	1.0	0.0	0.5362577965468203	0.5248618784530387	0.5704455508281652	1.0	0.0	0.5362577965468203	0.5248618784530387	0.5704455508281652	1.0	0.0	0.3	0.28	6.0	-20.118844049848466	-20.113163884956027	2.0	false	true	true	false	safe	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4768173769318202	false	-2.340884329787744	-2.336661369437233	0.0	4	world								reduced-coupling	replay-episode-stream#9	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#9	14	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	24	event	71003			10																																																								
	1.0	approach	true	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.42115975037082787	0.5	0.40338245527788663								0.5473684210526316	0.4447912651080437	1.0	1.0	1.0	1.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	25	tick	71003		false	10	0.5473684210526316	0.604731464240088	0.5678391959798995	0.5	0.6318870053382492	0.13569264439884315	0.673956120301216	0.10992540678794117	0.08042582851199961	0.5	0.5	0.302607371657854	0.3236897601557519	0.37370286818639403	0.7643504036922458	0.5373557700446149	0.4982851017579175	0.6739561203012161	0.23564959630775417	0.6326985844686159	0.5	0.7941987197739812	1.0	0.6336446062613446	0.09609261336523178	0.8577666687591681	0.6266294912653338	0.5704455508281652	0.5473684210526316	0.5589069859403983	0.5704455508281652	1.0	0.0	0.553137703496515	0.5473684210526316	0.5704455508281652	1.0	0.0	0.553137703496515	0.5473684210526316	0.5704455508281652	1.0	0.0	0.3	0.28	6.0	-22.45972837963621	-22.44982525439326	2.0	false	true	true	false	repair	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.316695191426195	false	-1.9266356563319236	-1.9211862151576806	0.0	4	world								reduced-coupling	replay-episode-stream#10	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#10	15	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	26	event	71003			11																																																								
	1.0	approach	true	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4234026219607747	0.5	0.40338245527788663								0.5678391959798995	0.42088575713519116	1.0	1.0	1.0	1.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	27	tick	71003		false	11	0.5678391959798995	0.6124206353296306	0.5865384615384615	0.5	0.6285455447525449	0.1668982361848949	0.13150150101348992	0.6151797024097275	0.08642056039188752	0.5	0.5	0.30260737165785406	0.3236897601557519	0.3737028681863939	0.8314990601883463	0.5373557700446149	0.4982851017579175	0.6151797024097276	0.1685009398116537	0.6215309665289629	0.5	0.8069123095710187	1.0	0.6322415832621424	0.005649150559516647	0.8591789563990473	0.6266294912653338	0.5704455508281652	0.5678391959798995	0.5691423734040324	0.5704455508281652	1.0	0.0	0.568490784691966	0.5678391959798995	0.5704455508281652	1.0	0.0	0.568490784691966	0.5678391959798995	0.5704455508281652	1.0	0.0	0.3	0.28	6.0	-24.386364035968136	-24.371011469550943	2.0	false	true	false	false	safe	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4476043843750608	false	-1.943247267458549	-1.9414414007039265	0.0	4	world								reduced-coupling	replay-episode-stream#11	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#11	16	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	28	event	71003			12																																																								
	0.0	approach	false	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4244659368443365	0.5	0.40338245527788663								0.5865384615384615	0.3137468135143627	1.0	1.0	1.0	1.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	29	tick	71003		false	12	0.5865384615384615	0.5345885918857933	0.5622119815668203	0.5	0.6103214524115408	0.17097909954174279	0.5374250830475238	0.16057539629208814	0.13102042111864537	0.5	0.5	0.30260737165785406	0.3236897601557519	0.3737028681863939	0.9002327490494407	0.5373557700446149	0.4982851017579175	0.5374250830475238	0.09976725095055927	0.6096504109499928	0.5	0.8173656389366244	1.0	0.6311191648627807	0.15018706958672134	0.821632189002367	0.6266294912653338	0.5704455508281652	0.5865384615384616	0.5784920061833134	0.5704455508281652	1.0	0.0	0.5825152338608874	0.5865384615384616	0.5704455508281652	1.0	0.0	0.5825152338608874	0.5865384615384616	0.5704455508281652	1.0	0.0	0.3	0.28	6.0	-26.329611303426685	-26.31245287025487	2.0	false	true	true	true	safe	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4612027396335154	false	-1.8854585208318309	-1.8853262975819796	0.0	4	world								reduced-coupling	replay-episode-stream#12	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#12	17	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	30	event	71003			13																																																								
	0.25	approach	true	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4238768055430682	0.5	0.40338245527788663								0.5622119815668203	0.4123181323528963	1.0	1.0	1.0	1.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	31	tick	71003		false	13	0.5622119815668203	0.5706240206708386	0.5796460176991152	0.5	0.5908025270108795	0.5127268254082343	0.16254210379469847	0.1739672419295214	0.15076382886754588	0.5	0.5	0.30260737165785406	0.3236897601557519	0.3737028681863939	0.7935005601975357	0.5373557700446149	0.4982851017579175	0.5127268254082343	0.20649943980246432	0.6309879237791057	0.5	0.818218948949773	1.0	0.6302212301432915	0.03455648485418428	0.812993067788821	0.6266294912653338	0.5704455508281652	0.5622119815668203	0.5663287661974927	0.5704455508281652	1.0	0.0	0.5642703738821565	0.5622119815668203	0.5704455508281652	1.0	0.0	0.5642703738821565	0.5622119815668203	0.5704455508281652	1.0	0.0	0.3	0.28	6.0	-28.215069824258514	-28.19777916783685	2.0	false	true	false	false	safe	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3352546846223246	false	-1.892306643727345	-1.889145524667244	0.0	4	world								reduced-coupling	replay-episode-stream#13	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#13	18	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	32	event	71003			14																																																								
	0.0	approach	false	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4240536831812708	0.5	0.40338245527788663								0.5796460176991152	0.3787585907188383	1.0	1.0	1.0	1.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	33	tick	71003		false	14	0.5796460176991152	0.5647498457447148	0.5574468085106384	0.5	0.5749374918223896	0.18298995094789255	0.15993407670342702	0.14559862128025053	0.5114773510684298	0.5	0.5	0.30260737165785406	0.3236897601557519	0.3737028681863939	0.7526970361588171	0.5373557700446149	0.4982851017579175	0.5114773510684298	0.2473029638411829	0.638795923785293	0.5	0.8171737727175826	1.0	0.6295028823677	0.14693807397539915	0.7762585492949712	0.6266294912653338	0.5704455508281652	0.5796460176991152	0.5750457842636402	0.5704455508281652	1.0	0.0	0.5773459009813777	0.5796460176991152	0.5704455508281652	1.0	0.0	0.5773459009813777	0.5796460176991152	0.5704455508281652	1.0	0.0	0.3	0.28	6.0	-30.10737646798586	-30.08692469250409	2.0	false	true	true	true	safe	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3114173154054554	false	-1.2512152653368234	-1.2021456350607667	0.0	4	world								reduced-coupling	replay-episode-stream#14	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#14	19	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	34	event	71003			15																																																								
	1.0	approach	true	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4249999706214351	0.5	0.40338245527788663								0.5574468085106384	0.48832048557078095	1.0	1.0	1.0	1.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	35	tick	71003		false	15	0.5574468085106384	0.6177704553422338	0.5737704918032788	0.5	0.5825395272459641	0.16810704473078922	0.13261816507169732	0.612947668940262	0.0863271212572514	0.5	0.5	0.30260737165785406	0.3236897601557519	0.3737028681863939	0.8339578820010999	0.5373557700446149	0.4982851017579175	0.6129476689402621	0.16604211799890012	0.6207922100358375	0.5	0.8089907280330604	1.0	0.6289282041472268	0.08669360785385394	0.7979319512584347	0.6266294912653338	0.5704455508281652	0.5574468085106384	0.5639461796694019	0.5704455508281652	1.0	0.0	0.5606964940900201	0.5574468085106384	0.5704455508281652	1.0	0.0	0.5606964940900201	0.5574468085106384	0.5704455508281652	1.0	0.0	0.3	0.28	6.0	-31.358591733322683	-31.289070327564858	2.0	false	true	true	false	safe	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.2950814555292935	false	-0.4336807531454907	-0.4342581229769598	0.0	4	world								full-coupling	replay-episode-stream#15	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	3	true	replay-episode-stream#15	20	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	36	event	71003			16																																																								
	1.0	approach	true	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.42667168087310514	0.5	0.40338245527788663								0.5737704918032788	0.46660850490323286	1.0	1.0	1.0	1.0						exact-replay	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	37	tick	71003		false	16	0.5737704918032788	0.6222696900036979	0.5889328063241107	0.5	0.5917943544882474	0.16196283739569453	0.12868189955227974	0.6288136634573801	0.08054159959464566	0.5	0.5	0.30260737165785406	0.3236897601557519	0.3737028681863939	0.8184278610513727	0.5373557700446149	0.4982851017579175	0.6288136634573801	0.18157213894862734	0.6233639146395221	0.5	0.8067789726781354	1.0	0.6284684615708482	0.0907656197095783	0.8206233561858294	0.6266294912653338	0.5704455508281652	0.5737704918032788	0.5721080213157219	0.5704455508281652	1.0	0.0	0.5729392565595004	0.5737704918032788	0.5704455508281652	1.0	0.0	0.5729392565595004	0.5737704918032788	0.5704455508281652	1.0	0.0	0.3	0.28	6.0	-31.792272486468175	-31.723328450541818	2.0	false	true	true	false	safe	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.2927870221933873	false	-0.4570896797314121	-0.4575629388549264	0.0	4	world								full-coupling	replay-episode-stream#16	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	3	true	replay-episode-stream#16	21	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	38	event	71003			17																																																								
	0.25	approach	true	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4282713376991175	0.5	0.40338245527788663								0.5889328063241107	0.43773833415593666	1.0	1.0	1.0	1.0						exact-replay	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	39	tick	71003		false	17	0.5889328063241107	0.6180482276183504	0.6030534351145039	0.5	0.5969743860745564	0.16446459042246112	0.13245346963760876	0.617694512419793	0.08538742752013721	0.5	0.5	0.30260737165785406	0.3236897601557519	0.3737028681863939	0.8300066622382887	0.5373557700446149	0.4982851017579175	0.617694512419793	0.16999333776171133	0.6215283709302263	0.5	0.8095478493796743	1.0	0.6281006675097454	0.047621499533692546	0.8325287310692526	0.6266294912653338	0.5704455508281652	0.5889328063241107	0.579689178576138	0.5704455508281652	1.0	0.0	0.5843109924501244	0.5889328063241107	0.5704455508281652	1.0	0.0	0.5843109924501244	0.5889328063241107	0.5704455508281652	1.0	0.0	0.3	0.28	6.0	-32.24936216619959	-32.18089138939674	2.0	false	true	false	false	safe	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3147424906253837	false	-0.6473373192456868	-0.6478030040505155	0.0	4	world								full-coupling	replay-episode-stream#17	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	3	true	replay-episode-stream#17	22	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	40	event	71003			18																																																								
	0.25	approach	true	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4299182046258346	0.5	0.40338245527788663								0.6030534351145039	0.35954462949691585	1.0	1.0	1.0	1.0						exact-replay	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	41	tick	71003		false	18	0.6030534351145039	0.563064467761029	0.6162361623616237	0.5	0.5827055849386148	0.1857106696402507	0.163144759041827	0.525630380394848	0.12551419092307442	0.5	0.5	0.30260737165785406	0.3236897601557519	0.3737028681863939	0.9076336176242615	0.5373557700446149	0.4982851017579175	0.525630380394848	0.09236638237573846	0.6068633680708383	0.5	0.8141440257175899	1.0	0.6278064322608632	0.16152662002376528	0.7921470760633114	0.6266294912653338	0.5704455508281652	0.6030534351145039	0.5867494929713346	0.5704455508281652	1.0	0.0	0.5949014640429193	0.6030534351145039	0.5704455508281652	1.0	0.0	0.5949014640429193	0.6030534351145039	0.5704455508281652	1.0	0.0	0.3	0.28	6.0	-32.896699485445275	-32.82869439344726	2.0	false	true	false	false	safe	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.2799993625515858	false	-0.43560452072258243	-0.4371619004983398	0.0	4	world								full-coupling	replay-episode-stream#18	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	3	true	replay-episode-stream#18	23	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	42	event	71003			19																																																								
	0.25	approach	true	1.0	1.0	0.4982851017579175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43183362435748934	0.5	0.40338245527788663								0.6162361623616237	0.40806323037017234	1.0	1.0	1.0	1.0						exact-replay	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	43	tick	71003		false	19	0.6162361623616237	0.633466692337946	0.6285714285714287	0.5	0.5924420816712872	0.16189955716963428	0.12764305366589557	0.6313880686019767	0.07906932056249348	0.5	0.5	0.30260737165785406	0.3236897601557519	0.3737028681863939	0.8155828507396071	0.5373557700446149	0.4982851017579175	0.6313880686019767	0.18441714926039288	0.6243465658217768	0.5	0.8097446357867343	1.0	0.6275710440617575	0.10779194447934981	0.819095062183149	0.6266294912653338	0.5704455508281652	0.6162361623616237	0.5933408565948944	0.5704455508281652	1.0	0.0	0.604788509478259	0.6162361623616237	0.5704455508281652	1.0	0.0	0.604788509478259	0.6162361623616237	0.5704455508281652	1.0	0.0	0.3	0.28	6.0	-33.33230400616786	-33.265856293945596	2.0	false	true	false	false	safe	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3483400144656508	false	-1.8908609126978204	-1.8907870114207157	0.0	4	world								reduced-coupling	replay-episode-stream#19	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	3	true	replay-episode-stream#19	24	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	44	event	71003			20																																																								
