_observation.scope_ids	action.delivered_exposure	action.selected	action.success	learning.edge.access-bundle.strength	learning.edge.bundle-context.strength	learning.edge.cue-root.strength	learning.edge.episode-bundle.strength	learning.edge.global-protector-one.strength	learning.edge.joint-one.strength	learning.edge.joint-three.strength	learning.edge.joint-two.strength	learning.edge.local-broadcast.strength	learning.edge.local-monitor.strength	learning.edge.partner-regulation.strength	learning.edge.partner-trust-one.strength	learning.edge.protector-one-two.strength	learning.edge.protector-three-one.strength	learning.edge.protector-two-three.strength	learning.edge.structure-episode.strength	learning.parameter.episode-state.value	learning.parameter.exposure-state.value	learning.parameter.partner-state.value	observation.delivered_log_likelihood	observation.is_imaginal	observation.log_likelihood.full-coupling	observation.log_likelihood.reduced-coupling	observation.marginal_equivalence_error	observation.scope_size	observation.source	policy.access_probability	policy.joint.expected_free_energy.protector-one=approach;protector-three=approach;protector-two=approach	policy.joint.posterior.protector-one=approach;protector-three=approach;protector-two=approach	policy.protector.protector-one.permission_probability	policy.protector.protector-three.permission_probability	policy.protector.protector-two.permission_probability	provenance.edge_id	provenance.model_candidate	provenance.observation_event_id	provenance.rng_namespace	provenance.update_function	run.arm	run.episode	run.event_executed	run.event_id	run.event_index	run.event_kind	run.genome_id	run.row_index	run.row_kind	run.seed	run.stop_reason	run.stopped	run.time	state.access.access-main.probability	state.bundle.bundle-main.activation_probability	state.bundle.bundle-main.expected_outcome	state.bundle.bundle-main.mandate_probability	state.bundle.bundle-main.root_probability	state.context.context-main.posterior.episode-state.mixed	state.context.context-main.posterior.episode-state.repair	state.context.context-main.posterior.episode-state.safe	state.context.context-main.posterior.episode-state.threat	state.context.context-main.posterior.exposure-state.high	state.context.context-main.posterior.exposure-state.low	state.context.context-main.posterior.partner-state.adverse	state.context.context-main.posterior.partner-state.ambiguous	state.context.context-main.posterior.partner-state.helpful	state.context.context-main.transition_entropy	state.cue.cue-main.meaning_probability	state.cue.cue-main.root_association	state.episode.episode-main.joint_probability	state.global_precision.global-main.context	state.global_precision.global-main.depth	state.global_precision.global-main.interoception	state.global_precision.global-main.part	state.global_precision.global-main.policy	state.global_precision.global-main.relationship	state.local_precision.local-one.calibration_error	state.local_precision.local-one.mean	state.partner.partner-main.regulation_probability	state.partner.partner-main.trust_probability	state.protector.protector-one.forecast_coprotection	state.protector.protector-one.forecast_outcome	state.protector.protector-one.forecast_partner_type	state.protector.protector-one.permission_probability	state.protector.protector-one.suppression_probability	state.protector.protector-three.forecast_coprotection	state.protector.protector-three.forecast_outcome	state.protector.protector-three.forecast_partner_type	state.protector.protector-three.permission_probability	state.protector.protector-three.suppression_probability	state.protector.protector-two.forecast_coprotection	state.protector.protector-two.forecast_outcome	state.protector.protector-two.forecast_partner_type	state.protector.protector-two.permission_probability	state.protector.protector-two.suppression_probability	state.structure.structure-main.complexity.full-coupling	state.structure.structure-main.complexity.reduced-coupling	state.structure.structure-main.first_stable_reduced_win	state.structure.structure-main.log_evidence.full-coupling	state.structure.structure-main.log_evidence.reduced-coupling	state.structure.structure-main.reversals_to_full	state.structure.structure-main.selected.full-coupling	state.structure.structure-main.selected.reduced-coupling	world.potential_hazard	world.realized_hazard	world.truth.episode-state	world.truth.exposure-state	world.truth.partner-state
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4791122307910622	false	-0.497146266720524	-0.504307613172042	0.0	4	world								full-coupling	closed-episode-stream#12	emission:episode-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	2	true	closed-episode-stream#12	18	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	31	event	71008			13																																																								
	0.0	approach	false	1.0	1.0	0.501953276292501	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.42989948238325737	0.5	0.37503640424385276								0.3548387096774193	0.8177633502242128	1.0	0.0	0.0	0.0						closed-loop	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	32	tick	71008		false	13	0.3548387096774193	0.576419644457907	0.34070796460176983	0.5	0.5841391342022229	0.13191125035923865	0.6623649864629597	0.09484621999533221	0.11087754318246928	0.5	0.5	0.3372222998197162	0.3454831564216529	0.3172945437586311	0.764552443569829	0.5522018431204238	0.501953276292501	0.6623649864629598	0.235447556430171	0.6232491854776102	0.5	0.7568650945935368	1.0	0.6239332763643431	0.164384158470799	0.7909605682755034	0.6238781086611955	0.5496441233558854	0.3548387096774194	0.4522414165166524	0.5496441233558854	0.0	1.0	0.4035400630970359	0.3548387096774194	0.5496441233558854	0.0	1.0	0.4035400630970359	0.3548387096774194	0.5496441233558854	0.0	1.0	0.3	0.28	1.0	-37.99259992041204	-37.78809391086019	0.0	false	true	true	true	threat	high	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.46983615685917	false	-0.4826045802333059	-0.48279990471748424	0.0	4	world								full-coupling	closed-episode-stream#13	emission:episode-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	2	true	closed-episode-stream#13	19	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	33	event	71008			14																																																								
	0.0	approach	false	1.0	1.0	0.501953276292501	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4310598391987381	0.5	0.37503640424385276								0.34070796460176983	0.8527707425355866	1.0	0.0	0.0	0.0						closed-loop	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	34	tick	71008		false	14	0.34070796460176983	0.5774958185591845	0.3276595744680851	0.5	0.5954471915386927	0.13427885958805402	0.6567104487789891	0.09752780145469535	0.1114828901782615	0.5	0.5	0.3372222998197162	0.3454831564216529	0.3172945437586311	0.7719396337532484	0.5522018431204238	0.501953276292501	0.6567104487789891	0.22806036624675163	0.6231333596800791	0.5	0.7636841893299301	1.0	0.6239222428237137	0.11976566789109855	0.8209019852482782	0.6238781086611955	0.5496441233558854	0.3407079646017699	0.44517604397882765	0.5496441233558854	0.0	1.0	0.3929420042902988	0.3407079646017699	0.5496441233558854	0.0	1.0	0.3929420042902988	0.3407079646017699	0.5496441233558854	0.0	1.0	0.3	0.28	1.0	-38.47520450064535	-38.27089381557767	0.0	false	true	false	false	threat	high	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3088607962695653	false	-1.9346150718984214	-1.934672006873786	0.0	4	world								full-coupling	closed-episode-stream#14	emission:episode-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	2	true	closed-episode-stream#14	20	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	35	event	71008			15																																																								
	0.0	approach	false	1.0	1.0	0.501953276292501	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4326548698394086	0.5	0.37503640424385276								0.3276595744680851	0.8857887929957133	1.0	0.0	0.0	0.0						closed-loop	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	36	tick	71008		false	15	0.3276595744680851	0.5793371493330186	0.3155737704918032	0.5	0.5920881278826837	0.16519288889169195	0.13225776465780853	0.10219032886889085	0.6003590175816086	0.5	0.5	0.3372222998197162	0.3454831564216529	0.3172945437586311	0.6418725646549284	0.5522018431204238	0.501953276292501	0.6003590175816086	0.35812743534507163	0.6514337199699762	0.5	0.7751277485135997	1.0	0.6239134159912101	0.0218739650458164	0.8263704765097324	0.6238781086611955	0.5496441233558854	0.32765957446808514	0.4386518489119853	0.5496441233558854	0.0	1.0	0.3831557116900352	0.32765957446808514	0.5496441233558854	0.0	1.0	0.3831557116900352	0.32765957446808514	0.5496441233558854	0.0	1.0	0.3	0.28	1.0	-40.40981957254377	-40.20556582245146	0.0	false	true	true	true	safe	high	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3143888127050942	false	-1.795830359321761	-1.796945923827167	0.0	4	world								full-coupling	closed-episode-stream#15	emission:episode-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	3	true	closed-episode-stream#15	21	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	37	event	71008			16																																																								
	0.0	approach	false	1.0	1.0	0.501953276292501	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4340475857848023	0.5	0.37503640424385276								0.3155737704918032	0.8724938992019076	1.0	0.0	0.0	0.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	38	tick	71008		false	16	0.3155737704918032	0.5372893750792767	0.30434782608695643	0.5	0.5778650729618778	0.17886359582255942	0.1505638479672961	0.12957865161593796	0.5409939045942066	0.5	0.5	0.3372222998197162	0.3454831564216529	0.3172945437586311	0.7158859567562099	0.5522018431204238	0.501953276292501	0.5409939045942066	0.2841140432437901	0.6386793383763647	0.5	0.7853762941128263	1.0	0.6239063545252073	0.12115773686930176	0.796081042292407	0.6238781086611955	0.5496441233558854	0.3155737704918032	0.43260894692384433	0.5496441233558854	0.0	1.0	0.37409135870782373	0.3155737704918032	0.5496441233558854	0.0	1.0	0.37409135870782373	0.3155737704918032	0.5496441233558854	0.0	1.0	0.3	0.28	1.0	-42.20564993186553	-42.00251174627863	0.0	false	true	false	false	threat	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3131998892532335	false	-1.8050362406741414	-1.7757922251219225	0.0	4	world								reduced-coupling	closed-episode-stream#16	emission:episode-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	3	true	closed-episode-stream#16	22	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	39	event	71008			17																																																								
	0.25	approach	true	1.0	1.0	0.501953276292501	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43532460760851566	0.5	0.37503640424385276								0.30434782608695643	0.9256715225077239	1.0	0.0	0.0	0.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	40	tick	71008		false	17	0.30434782608695643	0.5638583793432653	0.32824427480916024	0.5	0.5835139098792935	0.1558302485203594	0.11968442316368665	0.6189909998481217	0.10549432846783208	0.5	0.5	0.3372222998197162	0.3454831564216529	0.3172945437586311	0.8207456188809205	0.5522018431204238	0.501953276292501	0.6189909998481218	0.17925438111907954	0.6181344660440453	0.5	0.7875172437487424	1.0	0.6239007053524049	0.10027198503039325	0.8211490385500053	0.6238781086611955	0.5496441233558854	0.30434782608695643	0.4269959747214209	0.5496441233558854	0.0	1.0	0.3656719004041887	0.30434782608695643	0.5496441233558854	0.0	1.0	0.3656719004041887	0.30434782608695643	0.5496441233558854	0.0	1.0	0.3	0.28	1.0	-44.01068617253967	-43.778303971400554	0.0	false	true	false	false	safe	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.309289090383944	false	-0.3823597960982979	-0.3848281148981601	0.0	4	world								full-coupling	closed-episode-stream#17	emission:episode-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	3	true	closed-episode-stream#17	23	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	41	event	71008			18																																																								
	0.0	approach	false	1.0	1.0	0.501953276292501	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43659013199472596	0.5	0.37503640424385276								0.32824427480916024	0.9012377093415496	1.0	0.0	0.0	0.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	42	tick	71008		false	18	0.32824427480916024	0.5713551001519696	0.31734317343173424	0.5	0.5903676956738149	0.152636674045067	0.11551239132788511	0.6335000333490046	0.09835090127804334	0.5	0.5	0.3372222998197162	0.3454831564216529	0.3172945437586311	0.8059824475093231	0.5522018431204238	0.501953276292501	0.6335000333490046	0.19401755249067687	0.622431468242767	0.5	0.7942436027089951	1.0	0.6238961860141631	0.11715078016121705	0.8504367335903096	0.6238781086611955	0.5496441233558854	0.32824427480916024	0.4389441990825228	0.5496441233558854	0.0	1.0	0.3835942369458415	0.32824427480916024	0.5496441233558854	0.0	1.0	0.3835942369458415	0.32824427480916024	0.5496441233558854	0.0	1.0	0.3	0.28	1.0	-44.39304596863797	-44.16313208629872	0.0	false	true	true	true	safe	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.2876737299950962	false	-2.244063014141192	-2.243288559527732	0.0	4	world								reduced-coupling	closed-episode-stream#18	emission:episode-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	3	true	closed-episode-stream#18	24	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	43	event	71008			19																																																								
	0.0	approach	false	1.0	1.0	0.501953276292501	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4381234128857155	0.5	0.37503640424385276								0.31734317343173424	0.9458236548804928	1.0	0.0	0.0	0.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	44	tick	71008		false	19	0.31734317343173424	0.590412312549305	0.307142857142857	0.5	0.5932056322884188	0.1583318024239944	0.12200286358572919	0.09595048051177044	0.623714853478506	0.5	0.5	0.3372222998197162	0.3454831564216529	0.3172945437586311	0.6133358632553406	0.5522018431204238	0.501953276292501	0.623714853478506	0.3866641367446594	0.6632077872346974	0.5	0.805482228885258	1.0	0.6238925705435696	0.05692565451924092	0.8646681472201199	0.6238781086611955	0.5496441233558854	0.31734317343173424	0.4334936483938098	0.5496441233558854	0.0	1.0	0.37541841091277206	0.31734317343173424	0.5496441233558854	0.0	1.0	0.37541841091277206	0.31734317343173424	0.5496441233558854	0.0	1.0	0.3	0.28	1.0	-46.63710898277916	-46.40642064582645	0.0	false	true	false	false	safe	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.453997227258406	false	-0.7133517332949172	-0.7185906523657382	0.0	4	world								full-coupling	closed-episode-stream#19	emission:episode-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	3	true	closed-episode-stream#19	25	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	45	event	71008			20																																																								
	0.0	approach	false	1.0	1.0	0.501953276292501	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43908039776572855	0.5	0.37503640424385276								0.307142857142857	0.8711262574630558	1.0	0.0	0.0	0.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	46	tick	71008		false	20	0.307142857142857	0.49191592865766387	0.2975778546712802	0.5	0.573867387885341	0.16964923229934248	0.5170963965863119	0.14894639868615586	0.1643079724281897	0.5	0.5	0.3372222998197162	0.3454831564216529	0.3172945437586311	0.9019766371869197	0.5522018431204238	0.501953276292501	0.5170963965863119	0.09802336281308033	0.6078464907064811	0.5	0.8173194125522305	1.0	0.6238896781670948	0.15341667777927015	0.8263139777753025	0.6238781086611955	0.5496441233558854	0.307142857142857	0.42839349024937123	0.5496441233558854	0.0	1.0	0.36776817369611414	0.307142857142857	0.5496441233558854	0.0	1.0	0.36776817369611414	0.307142857142857	0.5496441233558854	0.0	1.0	0.3	0.28	1.0	-47.350460716074075	-47.12501129819219	0.0	false	true	false	false	safe	high	helpful
	0.0	approach	false	1.0	1.0	0.501953276292501	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43908039776572855	0.5	0.37503640424385276								0.2975778546712802	0.8933701847589139	1.0	0.0	0.0	0.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	47	tick	71008		false	21	0.2975778546712802	0.49191592865766387	0.28859060402684555	0.5	0.573867387885341	0.24332803048930685	0.24509706034143547	0.24844804632291986	0.2631268628463378	0.5	0.5	0.3372222998197162	0.3454831564216529	0.3172945437586311	0.9019766371869197	0.5522018431204238	0.501953276292501	0.5170963965863119	0.09802336281308033	0.6078464907064811	0.5	0.8173194125522305	1.0	0.6238896781670948	0.15341667777927015	0.8263139777753025	0.6238781086611955	0.5496441233558854	0.2975778546712802	0.4236109890135828	0.5496441233558854	0.0	1.0	0.3605944218424315	0.2975778546712802	0.5496441233558854	0.0	1.0	0.3605944218424315	0.2975778546712802	0.5496441233558854	0.0	1.0	0.3	0.28	1.0	-47.350460716074075	-47.12501129819219	0.0	false	true	true	true	mixed	high	helpful
["episode-state", "cue-main", "bundle-main"]																							-0.6335418549221024	false	0.0	0.0	0.0	3	world								full-coupling	closed-corrective-probe#0	emission:cue-emission;distribution:closed-loop/reliable-signal;scalar_ordinal=0	common-observation-update-v1	closed-loop	3	true	closed-corrective-probe#0	26	probe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	48	event	71008			22																																																								
	0.0	approach	false	1.0	1.0	0.501953276292501	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43908039776572855	0.5	0.37503640424385276								0.28859060402684555	0.8168566771754864	1.0	0.0	0.0	0.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	49	tick	71008		false	22	0.28859060402684555	0.3945617259747607	0.2801302931596091	0.5	0.5576812283936884	0.22781457099918825	0.3024806636095287	0.29792123313062613	0.17178353226065707	0.5	0.5	0.3372222998197162	0.3454831564216529	0.3172945437586311	0.9019766371869197	0.5257358041298144	0.501953276292501	0.5170963965863119	0.09802336281308033	0.6082058105351681	0.5	0.8191183255968449	1.0	0.6238873642659151	0.24391507692617242	0.7653352085437595	0.6238781086611955	0.5496441233558854	0.28859060402684555	0.4191173636913655	0.5496441233558854	0.0	1.0	0.3538539838591055	0.28859060402684555	0.5496441233558854	0.0	1.0	0.3538539838591055	0.28859060402684555	0.5496441233558854	0.0	1.0	0.3	0.28	1.0	-47.350460716074075	-47.12501129819219	0.0	false	true	true	true	safe	high	helpful
	0.0	approach	false	1.0	1.0	0.501953276292501	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43908039776572855	0.5	0.37503640424385276								0.2801302931596091	0.8364267235708918	1.0	0.0	0.0	0.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	50	tick	71008		false	23	0.2801302931596091	0.3945617259747607	0.27215189873417717	0.5	0.5576812283936884	0.24301331619638897	0.24385352463057733	0.2486930195739225	0.26444013959911133	0.5	0.5	0.3372222998197162	0.3454831564216529	0.3172945437586311	0.9019766371869197	0.5257358041298144	0.501953276292501	0.5170963965863119	0.09802336281308033	0.6082058105351681	0.5	0.8191183255968449	1.0	0.6238873642659151	0.24391507692617242	0.7653352085437595	0.6238781086611955	0.5496441233558854	0.28013029315960913	0.4148872082577473	0.5496441233558854	0.0	1.0	0.3475087507086782	0.28013029315960913	0.5496441233558854	0.0	1.0	0.3475087507086782	0.28013029315960913	0.5496441233558854	0.0	1.0	0.3	0.28	1.0	-47.350460716074075	-47.12501129819219	0.0	false	true	false	false	safe	low	helpful
																																								typed-stop-check-v1	closed-loop	3	true	closed-stop#0	27	stop_check	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	51	event	71008	stopping_rule:development-horizon	true	23																																																								
																																								typed-intervention-disable	exact-replay	1	true	replay-disable-withdraw#0	0	intervene	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	0	event	71008			0																																																								
																																								typed-intervention-disable	exact-replay	1	true	replay-disable-permit#0	1	intervene	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	1	event	71008			0																																																								
																																								typed-intervention-disable	exact-replay	1	true	replay-disable-suppress#0	2	intervene	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	2	event	71008			0																																																								
																																								typed-intervention-disable	exact-replay	1	true	replay-disable-wait#0	3	intervene	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	3	event	71008			0																																																								
																																								typed-intervention-disable	exact-replay	1	true	replay-disable-observe#0	4	intervene	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	4	event	71008			0																																																								
	0.0	approach	false	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.41310287907920656	0.5	0.38940505351486426								0.5	0.18864087844693822	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	5	tick	71008		false	0	0.5	0.4457044305815442	0.4587155963302753	0.5	0.5046672607378282	0.24685368290648516	0.24297488876516693	0.24906542647839938	0.2611060018499486	0.5	0.5	0.3298247089055073	0.3569260162631169	0.31324927483137593	0.8339687732469592	0.548416792164728	0.5037925766304819	0.42496308408154526	0.16603122675304083	0.6070318176552947	0.5	0.8124281820256493	1.0	0.5566996794977837	0.16586635498520308	0.8224092557329248	0.5410798447530938	0.5278948549905714	0.5	0.5139474274952858	0.5278948549905714	0.0	1.0	0.5069737137476429	0.5	0.5278948549905714	0.0	1.0	0.5069737137476429	0.5	0.5278948549905714	0.0	1.0	0.3	0.28	-1.0	-15.406562341085918	-15.29592395146824	0.0	false	true	true	true	threat	high	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3175384264036383	false	-2.1079634091222577	-2.10880845791503	0.0	4	world								full-coupling	replay-episode-stream#0	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#0	5	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	6	event	71008			1																																																								
	0.0	approach	false	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.41598644997983625	0.5	0.38940505351486426								0.4587155963302753	0.4983827330897458	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	7	tick	71008		false	1	0.4587155963302753	0.6445379131136582	0.42372881355932207	0.5	0.5385402242408794	0.154129270580412	0.11155999331959228	0.08231934701084528	0.6519913890891504	0.5	0.5	0.32946649417443546	0.3554597125897543	0.31507379323581036	0.5679645816579372	0.548416792164728	0.5037925766304819	0.6519913890891504	0.4320354183420628	0.6600071055316026	0.5	0.8144243967671044	1.0	0.5535757125488457	0.046326109896979606	0.8339907832071698	0.5410798447530938	0.5278948549905714	0.45871559633027537	0.4933052256604234	0.5278948549905714	0.0	1.0	0.47601041099534935	0.45871559633027537	0.5278948549905714	0.0	1.0	0.47601041099534935	0.45871559633027537	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-17.514525750208175	-17.40473240938327	0.0	false	true	true	true	threat	high	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3090380209102817	false	-2.100131040427452	-2.101752084972193	0.0	4	world								full-coupling	replay-episode-stream#1	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#1	6	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	8	event	71008			2																																																								
	0.25	approach	true	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.41876362765754704	0.5	0.38940505351486426								0.42372881355932207	0.5841584189437223	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	9	tick	71008		false	2	0.42372881355932207	0.6377750857260289	0.4645669291338582	0.5	0.5628264805365373	0.15294706962215113	0.1099302411266471	0.08212692513465475	0.654995764116547	0.5	0.5	0.3294676804066212	0.35543977485912887	0.3150925447342499	0.5646181834297129	0.548416792164728	0.5037925766304819	0.654995764116547	0.4353818165702871	0.66095920592302	0.5	0.8183376740551175	1.0	0.5510765389896954	0.03591172834386391	0.8429687152931358	0.5410798447530938	0.5278948549905714	0.4237288135593221	0.4758118342749468	0.5278948549905714	0.0	1.0	0.44977032391713445	0.4237288135593221	0.5278948549905714	0.0	1.0	0.44977032391713445	0.4237288135593221	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-19.614656790635628	-19.506484494355465	0.0	false	true	false	false	threat	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3120482440497758	false	-2.024647326926313	-2.0260743732162028	0.0	4	world								full-coupling	replay-episode-stream#2	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#2	7	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	10	event	71008			3																																																								
	0.0	approach	false	1.0	1.0	0.5037925766304819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4214147590050702	0.5	0.38940505351486426								0.4645669291338582	0.5056983029364316	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	11	tick	71008		false	3	0.4645669291338582	0.6133206673981275	0.4338235294117647	0.5	0.5747442366114028	0.15901594725084284	0.1183896025047396	0.09291969530027618	0.6296747549441414	0.5	0.5	0.32946767411686123	0.3554395496287522	0.3150927762543866	0.6013185489153273	0.548416792164728	0.5037925766304819	0.6296747549441414	0.3986814510846727	0.6542045067059539	0.5	0.8232638823027212	1.0	0.5490772001423752	0.02027944338142773	0.837898854447779	0.5410798447530938	0.5278948549905714	0.4645669291338583	0.4962308920622148	0.5278948549905714	0.0	1.0	0.4803989105980365	0.4645669291338583	0.5278948549905714	0.0	1.0	0.4803989105980365	0.4645669291338583	0.5278948549905714	0.0	1.0	0.3	0.28	1.0	-21.63930411756194	-21.53255886757167	0.0	false	true	false	false	threat	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3102980609699126	false	-2.0183383502726047	-2.019977395944573	0.0	4	world								full-coupling	replay-episode-stream#3	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#3	8	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	12	event	71008			4																																																								
