_observation.scope_ids	action.delivered_exposure	action.selected	action.success	learning.edge.access-bundle.strength	learning.edge.bundle-context.strength	learning.edge.cue-root.strength	learning.edge.episode-bundle.strength	learning.edge.global-protector-one.strength	learning.edge.joint-one.strength	learning.edge.joint-three.strength	learning.edge.joint-two.strength	learning.edge.local-broadcast.strength	learning.edge.local-monitor.strength	learning.edge.partner-regulation.strength	learning.edge.partner-trust-one.strength	learning.edge.protector-one-two.strength	learning.edge.protector-three-one.strength	learning.edge.protector-two-three.strength	learning.edge.structure-episode.strength	learning.parameter.episode-state.value	learning.parameter.exposure-state.value	learning.parameter.partner-state.value	observation.delivered_log_likelihood	observation.is_imaginal	observation.log_likelihood.full-coupling	observation.log_likelihood.reduced-coupling	observation.marginal_equivalence_error	observation.scope_size	observation.source	policy.access_probability	policy.joint.expected_free_energy.protector-one=approach;protector-three=approach;protector-two=approach	policy.joint.posterior.protector-one=approach;protector-three=approach;protector-two=approach	policy.protector.protector-one.permission_probability	policy.protector.protector-three.permission_probability	policy.protector.protector-two.permission_probability	provenance.edge_id	provenance.model_candidate	provenance.observation_event_id	provenance.rng_namespace	provenance.update_function	run.arm	run.episode	run.event_executed	run.event_id	run.event_index	run.event_kind	run.genome_id	run.row_index	run.row_kind	run.seed	run.stop_reason	run.stopped	run.time	state.access.access-main.probability	state.bundle.bundle-main.activation_probability	state.bundle.bundle-main.expected_outcome	state.bundle.bundle-main.mandate_probability	state.bundle.bundle-main.root_probability	state.context.context-main.posterior.episode-state.mixed	state.context.context-main.posterior.episode-state.repair	state.context.context-main.posterior.episode-state.safe	state.context.context-main.posterior.episode-state.threat	state.context.context-main.posterior.exposure-state.high	state.context.context-main.posterior.exposure-state.low	state.context.context-main.posterior.partner-state.adverse	state.context.context-main.posterior.partner-state.ambiguous	state.context.context-main.posterior.partner-state.helpful	state.context.context-main.transition_entropy	state.cue.cue-main.meaning_probability	state.cue.cue-main.root_association	state.episode.episode-main.joint_probability	state.global_precision.global-main.context	state.global_precision.global-main.depth	state.global_precision.global-main.interoception	state.global_precision.global-main.part	state.global_precision.global-main.policy	state.global_precision.global-main.relationship	state.local_precision.local-one.calibration_error	state.local_precision.local-one.mean	state.partner.partner-main.regulation_probability	state.partner.partner-main.trust_probability	state.protector.protector-one.forecast_coprotection	state.protector.protector-one.forecast_outcome	state.protector.protector-one.forecast_partner_type	state.protector.protector-one.permission_probability	state.protector.protector-one.suppression_probability	state.protector.protector-three.forecast_coprotection	state.protector.protector-three.forecast_outcome	state.protector.protector-three.forecast_partner_type	state.protector.protector-three.permission_probability	state.protector.protector-three.suppression_probability	state.protector.protector-two.forecast_coprotection	state.protector.protector-two.forecast_outcome	state.protector.protector-two.forecast_partner_type	state.protector.protector-two.permission_probability	state.protector.protector-two.suppression_probability	state.structure.structure-main.complexity.full-coupling	state.structure.structure-main.complexity.reduced-coupling	state.structure.structure-main.first_stable_reduced_win	state.structure.structure-main.log_evidence.full-coupling	state.structure.structure-main.log_evidence.reduced-coupling	state.structure.structure-main.reversals_to_full	state.structure.structure-main.selected.full-coupling	state.structure.structure-main.selected.reduced-coupling	world.potential_hazard	world.realized_hazard	world.truth.episode-state	world.truth.exposure-state	world.truth.partner-state
	1.0	approach	true	1.0	1.0	0.49796862902949535	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.42851489266286835	0.5	0.3782244695801748								0.5439739413680782	0.43922816599327047	1.0	1.0	1.0	1.0						closed-loop	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	50	tick	71002		false	23	0.5439739413680782	0.4826694719498723	0.5569620253164558	0.5	0.5506836499036107	0.24995292519532913	0.24446372693974094	0.25025629680825545	0.25532705105667447	0.5	0.5	0.3295668449092176	0.35209503221232913	0.31833812287845326	0.7760367081838437	0.5475570883883464	0.49796862902949535	0.5052408560190699	0.22396329181615626	0.6330523941514141	0.5	0.8375232948282989	1.0	0.6037753841126154	0.02666127135640961	0.8172169124738651	0.6036142128629494	0.5555466602928059	0.5439739413680782	0.549760300830442	0.5555466602928059	1.0	0.0	0.5468671210992602	0.5439739413680782	0.5555466602928059	1.0	0.0	0.5468671210992602	0.5439739413680782	0.5555466602928059	1.0	0.0	0.3	0.28	1.0	-45.011689773685404	-44.90277451298872	0.0	false	true	true	false	mixed	high	adverse
																																								typed-stop-check-v1	closed-loop	3	true	closed-stop#0	27	stop_check	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	51	event	71002	stopping_rule:development-horizon	true	23																																																								
																																								typed-intervention-disable	exact-replay	1	true	replay-disable-withdraw#0	0	intervene	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	0	event	71002			0																																																								
																																								typed-intervention-disable	exact-replay	1	true	replay-disable-permit#0	1	intervene	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	1	event	71002			0																																																								
																																								typed-intervention-disable	exact-replay	1	true	replay-disable-suppress#0	2	intervene	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	2	event	71002			0																																																								
																																								typed-intervention-disable	exact-replay	1	true	replay-disable-wait#0	3	intervene	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	3	event	71002			0																																																								
																																								typed-intervention-disable	exact-replay	1	true	replay-disable-observe#0	4	intervene	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	4	event	71002			0																																																								
	0.0	approach	false	1.0	1.0	0.4988074667052309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40352918549241	0.5	0.3784854421158044								0.5	0.3042808134343673	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	5	tick	71002		false	0	0.5	0.5612084097436556	0.4587155963302753	0.5	0.5969734128992907	0.250533515042619	0.24773875374880827	0.25244966930780477	0.24927806190076796	0.5	0.5	0.31834934419057626	0.3501759905401047	0.33147466526931907	0.7011610823748168	0.5422666956918551	0.4988074667052309	0.728944302628629	0.2988389176251832	0.6420323278359806	0.5	0.7911427226599497	1.0	0.62017999889477	0.08881241577291432	0.7966219619961924	0.6014884997955777	0.556791969420507	0.5	0.5283959847102535	0.556791969420507	0.0	1.0	0.5141979923551268	0.5	0.556791969420507	0.0	1.0	0.5141979923551268	0.5	0.556791969420507	0.0	1.0	0.3	0.28	-1.0	-13.339240508980952	-13.210248817624974	0.0	false	true	false	false	mixed	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3226597196776073	false	-0.45757542603407947	-0.45856530177931903	0.0	4	world								full-coupling	replay-episode-stream#0	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#0	5	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	6	event	71002			1																																																								
	1.0	approach	true	1.0	1.0	0.4988074667052309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.405031704949345	0.5	0.3784854421158044								0.4587155963302753	0.4462283874801666	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	7	tick	71002		false	1	0.4587155963302753	0.592115056107982	0.5	0.5	0.59717094485236	0.17035696975668832	0.13107047686098663	0.5979610726646367	0.1006114807176882	0.5	0.5	0.32096179729147123	0.3503952607085569	0.32864294199997185	0.8443788467240653	0.5422666956918551	0.4988074667052309	0.5979610726646368	0.15562115327593473	0.6128602845756129	0.5	0.7922385705271983	1.0	0.6164416990749316	0.022476144284481858	0.7910029259250719	0.6014884997955777	0.556791969420507	0.45871559633027537	0.5077537828753912	0.556791969420507	0.0	1.0	0.4832346896028333	0.45871559633027537	0.556791969420507	0.0	1.0	0.4832346896028333	0.45871559633027537	0.556791969420507	0.0	1.0	0.3	0.28	1.0	-13.796815935015031	-13.668814119404294	0.0	false	true	true	false	safe	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3220906711433293	false	-0.4740301630754628	-0.4772490758026338	0.0	4	world								full-coupling	replay-episode-stream#1	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#1	6	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	8	event	71002			2																																																								
	0.0	approach	false	1.0	1.0	0.4988074667052309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40703694097105925	0.5	0.3784854421158044								0.5	0.3838130162413025	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	9	tick	71002		false	2	0.5	0.5845783862681627	0.4645669291338582	0.5	0.5975996802707921	0.16987120706655406	0.1310430351895398	0.5993146219445206	0.09977113579938553	0.5	0.5	0.3209656314956567	0.3503829562237753	0.328651412280568	0.8433811520226855	0.5422666956918551	0.4988074667052309	0.5993146219445206	0.1566188479773145	0.6124122697606297	0.5	0.791991441606773	1.0	0.6134510592190608	0.013391614682052189	0.787655022254559	0.6014884997955777	0.556791969420507	0.5	0.5283959847102535	0.556791969420507	0.0	1.0	0.5141979923551268	0.5	0.556791969420507	0.0	1.0	0.5141979923551268	0.5	0.556791969420507	0.0	1.0	0.3	0.28	1.0	-14.270846098090495	-14.146063195206928	0.0	false	true	true	true	threat	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3075618968399383	false	-2.2850009366814605	-2.283817409746194	0.0	4	world								reduced-coupling	replay-episode-stream#2	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#2	7	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	10	event	71002			3																																																								
	0.0	approach	false	1.0	1.0	0.4988074667052309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4088162520812552	0.5	0.3784854421158044								0.4645669291338582	0.5174013994862668	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	11	tick	71002		false	3	0.4645669291338582	0.6247740399555982	0.4338235294117647	0.5	0.6029787068501857	0.16031528781222312	0.11964455369345914	0.09554534532655763	0.6244948131677601	0.5	0.5	0.3209657543236604	0.35038297702480203	0.32865126865153754	0.6085479008056668	0.5422666956918551	0.4988074667052309	0.6244948131677601	0.3914520991943332	0.6587269608530055	0.5	0.7911241577363303	1.0	0.6110585473343643	0.04964500210702527	0.8000662727813154	0.6014884997955777	0.556791969420507	0.4645669291338583	0.5106794492771827	0.556791969420507	0.0	1.0	0.4876231892055205	0.4645669291338583	0.556791969420507	0.0	1.0	0.4876231892055205	0.4645669291338583	0.556791969420507	0.0	1.0	0.3	0.28	1.0	-16.555847034771954	-16.429880604953123	0.0	false	true	true	true	threat	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4571579123861134	false	-1.9104464985023977	-1.9101940695742052	0.0	4	world								reduced-coupling	replay-episode-stream#3	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#3	8	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	12	event	71002			4																																																								
	0.0	approach	false	1.0	1.0	0.4988074667052309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40993672938074366	0.5	0.3784854421158044								0.4338235294117647	0.519234476495642	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	13	tick	71002		false	4	0.4338235294117647	0.5467598544340648	0.40689655172413797	0.5	0.5854012657147212	0.5150915011728631	0.15583543843766992	0.1664189316404774	0.1626541287489896	0.5	0.5	0.3209657544065435	0.3503829764139997	0.3286512691794568	0.7752989554035558	0.5422666956918551	0.4988074667052309	0.5150915011728631	0.22470104459644424	0.6253516326336757	0.5	0.7929125807453274	1.0	0.6091445378266069	0.056507516436822725	0.7859393936721097	0.6014884997955777	0.556791969420507	0.4338235294117648	0.49530774941613587	0.556791969420507	0.0	1.0	0.46456563941395035	0.4338235294117648	0.556791969420507	0.0	1.0	0.46456563941395035	0.4338235294117648	0.556791969420507	0.0	1.0	0.3	0.28	1.0	-18.466293533274353	-18.34007467452733	0.0	false	true	true	true	mixed	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.2977621173458644	false	-2.2829197367174476	-2.271012579728607	0.0	4	world								reduced-coupling	replay-episode-stream#4	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#4	9	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	14	event	71002			5																																																								
	1.0	approach	true	1.0	1.0	0.4988074667052309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.41214890341664806	0.5	0.3784854421158044								0.40689655172413797	0.6810279575806774	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	15	tick	71002		false	5	0.40689655172413797	0.6394612750552702	0.4415584415584416	0.5	0.6011558100192205	0.15306556354201212	0.10569586363877836	0.07706458558199188	0.6641739872372175	0.5	0.5	0.3209657544123994	0.3503829764155106	0.32865126917209003	0.5461267067634024	0.5422666956918551	0.4988074667052309	0.6641739872372177	0.45387329323659764	0.6706009133575365	0.5	0.7915179433306839	1.0	0.6076133302204011	0.1384010029635342	0.8205396444129934	0.6014884997955777	0.556791969420507	0.40689655172413797	0.4818442605723225	0.556791969420507	0.0	1.0	0.4443704061482302	0.40689655172413797	0.556791969420507	0.0	1.0	0.4443704061482302	0.40689655172413797	0.556791969420507	0.0	1.0	0.3	0.28	1.0	-20.7492132699918	-20.611087254255935	0.0	false	true	true	false	threat	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4560648649241337	false	-0.5642418019455175	-0.5687698220635032	0.0	4	world								full-coupling	replay-episode-stream#5	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#5	10	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	16	event	71002			6																																																								
	1.0	approach	true	1.0	1.0	0.4988074667052309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4129372120061002	0.5	0.3784854421158044								0.4415584415584416	0.5450069280562604	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	17	tick	71002		false	6	0.4415584415584416	0.550604400005326	0.4723926380368098	0.5	0.6025059643844278	0.15593352430663088	0.6079065818452571	0.11911843223984016	0.1170414616082717	0.5	0.5	0.32096575441239855	0.35038297641547983	0.3286512691721216	0.8287186820580951	0.5422666956918551	0.4988074667052309	0.6079065818452573	0.17128131794190493	0.6149983931248975	0.5	0.797322283547146	1.0	0.6063883641354364	0.017097345442606993	0.8162653080523418	0.6014884997955777	0.556791969420507	0.44155844155844165	0.49917520548947436	0.556791969420507	0.0	1.0	0.470366823523958	0.44155844155844165	0.556791969420507	0.0	1.0	0.470366823523958	0.44155844155844165	0.556791969420507	0.0	1.0	0.3	0.28	1.0	-21.313455071937316	-21.17985707631944	0.0	false	true	true	false	repair	high	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4752230882895432	false	-2.088335022050803	-2.088316888193734	0.0	4	world								reduced-coupling	replay-episode-stream#6	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#6	11	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	18	event	71002			7																																																								
	0.25	approach	true	1.0	1.0	0.4988074667052309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4143033683135915	0.5	0.3784854421158044								0.4723926380368098	0.5327873514273115	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	19	tick	71002		false	7	0.4723926380368098	0.581787833605097	0.5	0.5	0.5988136925105116	0.5840446050148467	0.13354061734387263	0.1412244995210548	0.1411902781202258	0.5	0.5	0.3209657544123988	0.35038297641547994	0.32865126917212123	0.7084265871406612	0.5422666956918551	0.4988074667052309	0.5840446050148468	0.2915734128593388	0.6396185385149977	0.5	0.8011108884481852	1.0	0.6054083912674647	0.08964329079281907	0.8386761307505466	0.6014884997955777	0.556791969420507	0.47239263803680986	0.5145923037286584	0.556791969420507	0.0	1.0	0.4934924708827341	0.47239263803680986	0.556791969420507	0.0	1.0	0.4934924708827341	0.47239263803680986	0.556791969420507	0.0	1.0	0.3	0.28	1.0	-23.40179009398812	-23.268173964513174	0.0	false	true	false	false	repair	low	helpful
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3272937857132532	false	-0.9440452366199402	-0.9997239898553394	0.0	4	world								full-coupling	replay-episode-stream#7	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#7	12	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	20	event	71002			8																																																								
	0.0	approach	false	1.0	1.0	0.4988074667052309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4155080580272804	0.5	0.3784854421158044								0.5	0.4850584669992294	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	21	tick	71002		false	8	0.5	0.5740431481391626	0.47513812154696133	0.5	0.5944715241283905	0.1761304762304138	0.13607043791611328	0.5771028505999057	0.1106962352535673	0.5	0.5	0.3209657544123988	0.35038297641547994	0.32865126917212123	0.8618768778319558	0.5422666956918551	0.4988074667052309	0.5771028505999057	0.13812312216804423	0.6102742944099578	0.5	0.8086239369086576	1.0	0.6046244129730873	0.05695438608480774	0.8244375342293447	0.6014884997955777	0.556791969420507	0.5	0.5283959847102535	0.556791969420507	0.0	1.0	0.5141979923551268	0.5	0.556791969420507	0.0	1.0	0.5141979923551268	0.5	0.556791969420507	0.0	1.0	0.3	0.28	1.0	-24.345835330608057	-24.267897954368514	0.0	false	true	false	false	safe	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3172777500318125	false	-2.1551381706050745	-2.1539006836155545	0.0	4	world								reduced-coupling	replay-episode-stream#8	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#8	13	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	22	event	71002			9																																																								
	0.0	approach	false	1.0	1.0	0.4988074667052309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4168780808774426	0.5	0.3784854421158044								0.47513812154696133	0.5757036365532354	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	23	tick	71002		false	9	0.47513812154696133	0.6018159154931997	0.45263157894736844	0.5	0.5934047421805569	0.169879467290719	0.13179557808597492	0.10918734023408354	0.5891376143892224	0.5	0.5	0.3209657544123988	0.35038297641547994	0.32865126917212123	0.6537199999595934	0.5422666956918551	0.4988074667052309	0.5891376143892224	0.3462800000404066	0.6524127773501575	0.5	0.8117866563727951	1.0	0.6039972303375855	0.02183638763082163	0.8189784373216393	0.6014884997955777	0.556791969420507	0.47513812154696133	0.5159650454837341	0.556791969420507	0.0	1.0	0.4955515835153477	0.47513812154696133	0.556791969420507	0.0	1.0	0.4955515835153477	0.47513812154696133	0.556791969420507	0.0	1.0	0.3	0.28	1.0	-26.50097350121313	-26.421798637984068	0.0	false	true	true	true	threat	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3515501366789042	false	-1.6326586942243526	-1.6332591248887505	0.0	4	world								full-coupling	replay-episode-stream#9	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#9	14	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	24	event	71002			10																																																								
	0.25	approach	true	1.0	1.0	0.4988074667052309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4174375492142778	0.5	0.3784854421158044								0.45263157894736844	0.5285342239043307	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	25	tick	71002		false	10	0.45263157894736844	0.49842758143557964	0.4773869346733668	0.5	0.5602487288410978	0.20994811349122175	0.18623061514577777	0.1761965958797395	0.42762467548326094	0.5	0.5	0.3209657544123988	0.35038297641547994	0.32865126917212123	0.8245660862561791	0.5422666956918551	0.4988074667052309	0.42762467548326094	0.1754339137438209	0.6184308821071138	0.5	0.813225012562564	1.0	0.603495484229184	0.32779400190816943	0.7370299368445971	0.6014884997955777	0.556791969420507	0.4526315789473685	0.5047117741839378	0.556791969420507	0.0	1.0	0.4786716765656531	0.4526315789473685	0.556791969420507	0.0	1.0	0.4786716765656531	0.4526315789473685	0.556791969420507	0.0	1.0	0.3	0.28	1.0	-28.133632195437485	-28.055057762872817	0.0	false	true	true	false	threat	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4397929808665841	false	-0.7902136897596943	-0.797469530338675	0.0	4	world								full-coupling	replay-episode-stream#10	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#10	15	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	26	event	71002			11																																																								
	0.25	approach	true	1.0	1.0	0.4988074667052309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4185415857020947	0.5	0.3784854421158044								0.4773869346733668	0.5012082208438663	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	27	tick	71002		false	11	0.4773869346733668	0.5073978613898633	0.5	0.5	0.5501964280380199	0.18159671063578725	0.5099872248257087	0.15412392277334322	0.15429214176516098	0.5	0.5	0.3209657544123988	0.35038297641547994	0.32865126917212123	0.9084803717706611	0.5422666956918551	0.4988074667052309	0.5099872248257086	0.0915196282293389	0.5985199425981544	0.5	0.7979859974189706	1.0	0.6030940873424627	0.09728181433532856	0.7127094832607649	0.6014884997955777	0.556791969420507	0.4773869346733668	0.5170894520469369	0.556791969420507	0.0	1.0	0.49723819336015185	0.4773869346733668	0.556791969420507	0.0	1.0	0.49723819336015185	0.4773869346733668	0.556791969420507	0.0	1.0	0.3	0.28	1.0	-28.92384588519718	-28.85252729321149	0.0	false	true	true	false	repair	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.455726106021453	false	-1.892753839446097	-1.8927277977421113	0.0	4	world								reduced-coupling	replay-episode-stream#11	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#11	16	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	28	event	71002			12																																																								
	0.25	approach	true	1.0	1.0	0.4988074667052309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4194560234128167	0.5	0.3784854421158044								0.5	0.5043565858535106	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	29	tick	71002		false	12	0.5	0.5444677388217118	0.5207373271889401	0.5	0.5419376057378891	0.5089023165373653	0.1587862487210518	0.16537613680504815	0.16693529793653475	0.5	0.5	0.3209657544123988	0.35038297641547994	0.32865126917212123	0.7778836005920476	0.5422666956918551	0.4988074667052309	0.5089023165373653	0.22211639940795236	0.6211640127656735	0.5	0.7809306945873296	1.0	0.6027729698330857	0.03455106083181658	0.721347248468719	0.6014884997955777	0.556791969420507	0.5	0.5283959847102535	0.556791969420507	0.0	1.0	0.5141979923551268	0.5	0.556791969420507	0.0	1.0	0.5141979923551268	0.5	0.556791969420507	0.0	1.0	0.3	0.28	1.0	-30.81659972464328	-30.745255090953602	0.0	false	true	false	false	threat	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.305043198857588	false	-2.1466922215684336	-2.136701990547028	0.0	4	world								reduced-coupling	replay-episode-stream#12	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#12	17	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	30	event	71002			13																																																								
	0.0	approach	false	1.0	1.0	0.4988074667052309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4208577051616465	0.5	0.3784854421158044								0.5207373271889401	0.5574076214598074	1.0	1.0	1.0	1.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	31	tick	71002		false	13	0.5207373271889401	0.6292554545791453	0.5	0.5	0.5592649526294116	0.16225536872377644	0.11916373772378581	0.09000655335693644	0.6285743401955013	0.5	0.5	0.3209657544123988	0.35038297641547994	0.32865126917212123	0.5969369608621351	0.5422666956918551	0.4988074667052309	0.6285743401955013	0.4030630391378649	0.6549186240654112	0.5	0.7690140053636074	1.0	0.6025160758255841	0.1623657923175671	0.7619386965481109	0.6014884997955777	0.556791969420507	0.5207373271889401	0.5387646483047235	0.556791969420507	1.0	0.0	0.5297509877468318	0.5207373271889401	0.556791969420507	1.0	0.0	0.5297509877468318	0.5207373271889401	0.556791969420507	1.0	0.0	0.3	0.28	1.0	-32.96329194621171	-32.88195708150063	0.0	false	true	true	true	threat	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4393844284560071	false	-0.7293770378177664	-0.7338604309740318	0.0	4	world								full-coupling	replay-episode-stream#13	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#13	18	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	32	event	71002			14																																																								
