seed,dose,t,depth_mean,depth_var,depth_precision,capture,observed_volatility,predicted_volatility,volatility_innovation,burst_active
37,1.2,6,0.8954851910660989,0.08100000000000002,12.345679012345677,0.13805543777361107,0.03197365372777218,0.015,0.01697365372777218,false
37,1.2,7,0.8954851910660989,0.08700000000000002,11.494252873563216,0.13514071006913322,0.014600791683473807,0.015,-0.00039920831652619226,false
37,1.2,8,0.8954851910660989,0.09300000000000003,10.752688172043008,0.14214389125114382,0.056232334592616395,0.015,0.041232334592616396,false
37,1.2,9,0.8954851910660989,0.09900000000000003,10.101010101010099,0.14047977285556587,0.04637338665101324,0.015,0.03137338665101324,false
37,1.2,10,0.8954851910660989,0.10500000000000004,9.52380952380952,0.13828059421098957,0.03331289343829254,0.015,0.018312893438292538,false
37,1.2,11,0.8954851910660989,0.11100000000000004,9.009009009009006,0.13794350289956525,0.03130771467698358,0.015,0.01630771467698358,false
37,1.2,12,0.8954851910660989,0.11700000000000005,8.547008547008543,0.1371325275830511,0.02648003192795368,0.015,0.01148003192795368,false
37,1.2,13,0.8954851910660989,0.12300000000000005,8.130081300813005,0.1380440115435647,0.03190567960139292,0.015,0.01690567960139292,false
37,1.2,14,0.8954851910660989,0.12900000000000006,7.75193798449612,0.13719190460712988,0.026833673920243134,0.015,0.011833673920243135,false
37,1.2,15,0.8954851910660989,0.13500000000000006,7.407407407407404,0.14125796112042133,0.0509862283376368,0.015,0.0359862283376368,false
37,1.2,16,0.8954851910660989,0.14100000000000007,7.092198581560281,0.13606506989582498,0.020117636996840025,0.015,0.0051176369968400255,false
37,1.2,17,0.8954851910660989,0.14700000000000008,6.802721088435371,0.1390270261986513,0.03774991569717892,0.015,0.02274991569717892,false
37,1.2,18,0.8954851910660989,0.15300000000000008,6.535947712418297,0.1377108761453552,0.029923427331908586,0.015,0.014923427331908587,false
37,1.2,19,0.8954851910660989,0.15900000000000009,6.289308176100626,0.1424204327597833,0.05786873434388092,0.015,0.04286873434388092,false
37,1.2,20,0.8954851910660989,0.1650000000000001,6.060606060606057,0.14109415001738573,0.050015580910162435,0.015,0.035015580910162436,false
37,1.2,21,0.8954851910660989,0.1710000000000001,5.847953216374266,0.13878219333009673,0.03629502329860337,0.015,0.021295023298603367,false
37,1.2,22,0.8954851910660989,0.1770000000000001,5.649717514124291,0.13942497551219188,0.04011371359627975,0.015,0.02511371359627975,false
37,1.2,23,0.8954851910660989,0.1830000000000001,5.464480874316937,0.1412690532298087,0.051051946490391076,0.015,0.036051946490391076,false
37,1.2,24,0.8954851910660989,0.1890000000000001,5.291005291005288,0.14000364944851945,0.04354887333085844,0.015,0.02854887333085844,false
37,1.2,25,0.8954851910660989,0.19500000000000012,5.128205128205125,0.13688319227385584,0.02499471984584234,0.015,0.00999471984584234,false
37,1.2,26,0.8954851910660989,0.20100000000000012,4.97512437810945,0.13906409311459106,0.03797014197571399,0.015,0.022970141975713988,false
37,1.2,27,0.8954851910660989,0.20700000000000013,4.830917874396132,0.14180911974719543,0.054250628153980594,0.015,0.039250628153980595,false
37,1.2,28,0.8954851910660989,0.21300000000000013,4.69483568075117,0.14406238726380505,0.06757358214570698,0.015,0.05257358214570698,false
37,1.2,29,0.8954851910660989,0.21900000000000014,4.566210045662098,0.13665172221131094,0.023615393526755128,0.015,0.008615393526755128,false
37,1.2,30,0.8954851910660989,0.22500000000000014,4.444444444444442,0.14037499688709829,0.045751967590657035,0.015,0.030751967590657035,false
37,1.2,31,0.8954851910660989,0.23100000000000015,4.329004329004326,0.13763539640483954,0.029474181167415115,0.015,0.014474181167415116,false
37,1.2,32,0.8954851910660989,0.23700000000000015,4.219409282700419,0.13846543912155682,0.034412066488886096,0.015,0.019412066488886097,false
37,1.2,33,0.8954851910660989,0.24300000000000016,4.115226337448557,0.14035700966688722,0.04564527842204588,0.015,0.030645278422045882,false
37,1.2,34,0.8954851910660989,0.24900000000000017,4.01606425702811,0.1378767326807901,0.030910429464628165,0.015,0.015910429464628166,false
37,1.2,35,0.8954851910660989,0.31538417794521284,3.1707361051375114,0.34974515257379746,1.2498873093266234,0.015,1.2348873093266235,true
37,1.2,36,0.8954851910660989,0.3804417264467503,2.628523451777491,0.347815325782316,1.238313350032477,0.015,1.223313350032477,true
37,1.2,37,0.8954851910660989,0.44324464611010206,2.2560904204392798,0.34447670804680985,1.218340886534865,0.015,1.2033408865348652,true
37,1.2,38,0.8954851910660989,0.5094982232172701,1.9627153823725123,0.3495562765350083,1.2487535834444712,0.015,1.2337535834444713,true
37,1.2,39,0.8954851910660989,0.55,1.8181818181818181,0.34876216846603264,1.243989243310232,0.015,1.228989243310232,true
37,1.2,40,0.8954851910660989,0.55,1.8181818181818181,0.3471945949179014,1.2345951616536617,0.015,1.2195951616536618,true
37,1.2,41,0.8954851910660989,0.55,1.8181818181818181,0.34954575572607843,1.2486904385787079,0.015,1.233690438578708,true
37,1.2,42,0.8954851910660989,0.55,1.8181818181818181,0.3480287341168104,1.2395921829888523,0.015,1.2245921829888524,true
37,1.2,43,0.8954851910660989,0.55,1.8181818181818181,0.3437862022618739,1.214217974042728,0.015,1.199217974042728,true
37,1.2,44,0.8954851910660989,0.55,1.8181818181818181,0.34867770321427416,1.243482700978946,0.015,1.228482700978946,true
37,1.2,45,0.8954851910660989,0.55,1.8181818181818181,0.3460032795821452,1.2274653537952893,0.015,1.2124653537952894,true
37,1.2,46,0.8954851910660989,0.55,1.8181818181818181,0.34740688470722053,1.235866531432421,0.015,1.2208665314324212,true
37,1.2,47,0.8954851910660989,0.55,1.8181818181818181,0.34378488283865544,1.2142100985056512,0.015,1.1992100985056513,true
37,1.2,48,0.8954851910660989,0.55,1.8181818181818181,0.3468837240445563,1.2327338724930985,0.015,1.2177338724930986,true
37,1.2,49,0.8954851910660989,0.55,1.8181818181818181,0.34822932946389834,1.2407944753214526,0.015,1.2257944753214527,true
37,1.2,50,0.8954851910660989,0.55,1.8181818181818181,0.3502111815358445,1.2526855380349462,0.015,1.2376855380349463,true
37,1.2,51,0.8954851910660989,0.55,1.8181818181818181,0.35210377311365015,1.2640626311346321,0.015,1.2490626311346322,true
37,1.2,52,0.8954851910660989,0.55,1.8181818181818181,0.3527656043484432,1.2680461919754094,0.015,1.2530461919754095,true
37,1.2,53,0.8954851910660989,0.55,1.8181818181818181,0.34679625908375655,1.232210290045334,0.015,1.217210290045334,true
37,1.2,54,0.8954851910660989,0.55,1.8181818181818181,0.34898784962249785,1.245342868251237,0.015,1.2303428682512372,true
37,1.2,55,0.8954851910660989,0.55,1.8181818181818181,0.23109396897731743,0.5657282036232775,0.015,0.5507282036232775,true
37,1.2,56,0.8954851910660989,0.55,1.8181818181818181,0.2353436134959583,0.5897086441575196,0.015,0.5747086441575195,true
37,1.2,57,0.8954851910660989,0.55,1.8181818181818181,0.2321348090314134,0.5716013386750297,0.015,0.5566013386750297,true
37,1.2,58,0.8954851910660989,0.55,1.8181818181818181,0.23607092988919942,0.5938132440335917,0.015,0.5788132440335917,true
37,1.2,59,0.8954851910660989,0.55,1.8181818181818181,0.2289172803177565,0.553445931458319,0.015,0.538445931458319,true
37,1.2,60,0.8954851910660989,0.55,1.8181818181818181,0.2322190309589154,0.5720765810222764,0.015,0.5570765810222764,true
37,1.2,61,0.8954851910660989,0.55,1.8181818181818181,0.2361122646181424,0.5940465210403455,0.015,0.5790465210403455,true
37,1.2,62,0.8954851910660989,0.55,1.8181818181818181,0.23193078493929692,0.5704500871496788,0.015,0.5554500871496788,true
37,1.2,63,0.8954851910660989,0.55,1.8181818181818181,0.23157276290371478,0.5684298773967852,0.015,0.5534298773967852,true
37,1.2,64,0.8954851910660989,0.55,1.8181818181818181,0.23492640978740179,0.5873542314161603,0.015,0.5723542314161603,true
37,1.2,65,0.8954851910660989,0.55,1.8181818181818181,0.23282648181564872,0.575504293710376,0.015,0.560504293710376,true
37,1.2,66,0.8954851910660989,0.55,1.8181818181818181,0.23557028418010226,0.5909878395451202,0.015,0.5759878395451202,true
37,1.2,67,0.8954851910660989,0.55,1.8181818181818181,0.23321376906234256,0.5776896990139673,0.015,0.5626896990139673,true
37,1.2,68,0.8954851910660989,0.55,1.8181818181818181,0.23260691550212081,0.5742653232248779,0.015,0.5592653232248779,true
37,1.2,69,0.8954851910660989,0.55,1.8181818181818181,0.14196795653270747,0.05519097612380598,0.015,0.04019097612380598,false
37,1.2,70,0.8954851910660989,0.55,1.8181818181818181,0.14127820146327064,0.051106146955443854,0.015,0.036106146955443855,false
37,1.2,71,0.8954851910660989,0.55,1.8181818181818181,0.14387943095605654,0.06649315104197814,0.015,0.051493151041978144,false
37,1.2,72,0.8954851910660989,0.55,1.8181818181818181,0.13535531661353312,0.015882240303493958,0.015,0.0008822403034939585,false
37,1.2,73,0.8954851910660989,0.55,1.8181818181818181,0.1403941614730631,0.04586563752520192,0.015,0.030865637525201918,false
37,1.2,74,0.8954851910660989,0.55,1.8181818181818181,0.14060345672205207,0.047106842331621136,0.015,0.03210684233162114,false
37,1.2,75,0.8954851910660989,0.55,1.8181818181818181,0.14200059738137016,0.05538419436034639,0.015,0.04038419436034639,false
37,1.2,76,0.8954851910660989,0.55,1.8181818181818181,0.13865938026704225,0.03556504782788719,0.015,0.020565047827887192,false
37,1.2,77,0.8954851910660989,0.55,1.8181818181818181,0.13776197836365478,0.03022755630354792,0.015,0.01522755630354792,false
37,1.2,78,0.8954851910660989,0.55,1.8181818181818181,0.13749143854056237,0.02861723850305553,0.015,0.013617238503055532,false
37,1.2,79,0.8954851910660989,0.55,1.8181818181818181,0.1417455255359648,0.05387408547068809,0.015,0.03887408547068809,false
37,1.2,80,0.8954851910660989,0.55,1.8181818181818181,0.1422089477430897,0.05661734773717901,0.015,0.04161734773717901,false
37,1.2,81,0.8954851910660989,0.55,1.8181818181818181,0.13587171030225173,0.018964180400686228,0.015,0.003964180400686228,false
37,1.2,82,0.8954851910660989,0.55,1.8181818181818181,0.14033898671577247,0.045538374906670856,0.015,0.030538374906670857,false
37,1.2,83,0.8954851910660989,0.55,1.8181818181818181,0.1408549921111425,0.0485981190886944,0.015,0.0335981190886944,false
37,1.2,84,0.8954851910660989,0.55,1.8181818181818181,0.13797924378430224,0.0315203600320271,0.015,0.0165203600320271,false
37,1.2,85,0.8954851910660989,0.55,1.8181818181818181,0.1377077301354588,0.02990470355227563,0.015,0.01490470355227563,false
37,1.2,86,0.8954851910660989,0.55,1.8181818181818181,0.14007509610683538,0.043972825118113595,0.015,0.028972825118113596,false
37,1.2,87,0.8954851910660989,0.55,1.8181818181818181,0.14076569721594678,0.04806877034181335,0.015,0.03306877034181335,false
37,1.2,88,0.8954851910660989,0.55,1.8181818181818181,0.13526738474146965,0.015357230776662557,0.015,0.00035723077666255723,false
37,1.2,89,0.8954851910660989,0.55,1.8181818181818181,0.13906156752428728,0.037955136976115446,0.015,0.022955136976115446,false
37,1.2,90,0.8954851910660989,0.55,1.8181818181818181,0.13704404421194946,0.025952984830106614,0.015,0.010952984830106614,false
37,1.2,91,0.8954851910660989,0.55,1.8181818181818181,0.14042902162116924,0.04607239475282224,0.015,0.03107239475282224,false
37,1.2,92,0.8954851910660989,0.55,1.8181818181818181,0.14061890290384801,0.047198431521595696,0.015,0.0321984315215957,false
37,1.2,93,0.8954851910660989,0.55,1.8181818181818181,0.13818912604739217,0.03276888425146343,0.015,0.017768884251463432,false
37,1.2,94,0.8954851910660989,0.55,1.8181818181818181,0.14100123340807605,0.049464924668024,0.015,0.034464924668024,false
37,1.2,95,0.8954851910660989,0.55,1.8181818181818181,0.1369645860208475,0.025479643294591035,0.015,0.010479643294591036,false
37,1.2,96,0.8954851910660989,0.55,1.8181818181818181,0.13760101629136637,0.029269540236605024,0.015,0.014269540236605024,false
37,1.2,97,0.8954851910660989,0.55,1.8181818181818181,0.13944589695926815,0.040237952707900156,0.015,0.025237952707900156,false
37,1.2,98,0.8954851910660989,0.55,1.8181818181818181,0.14106234404581855,0.04982709476689116,0.015,0.03482709476689116,false
37,1.2,99,0.8954851910660989,0.55,1.8181818181818181,0.13602214383068387,0.019861594097806804,0.015,0.004861594097806805,false
37,1.2,100,0.8954851910660989,0.55,1.8181818181818181,0.13846859620877985,0.034430837703059915,0.015,0.019430837703059915,false
37,1.2,101,0.8954851910660989,0.55,1.8181818181818181,0.14030721924958325,0.04534993962679044,0.015,0.03034993962679044,false
37,1.2,102,0.8954851910660989,0.55,1.8181818181818181,0.14036813547412086,0.04571127017698067,0.015,0.030711270176980672,false
37,1.2,103,0.8954851910660989,0.55,1.8181818181818181,0.1424699274249047,0.05816155485825262,0.015,0.04316155485825262,false
37,1.2,104,0.8954851910660989,0.55,1.8181818181818181,0.13772717288891026,0.030020417731634122,0.015,0.015020417731634123,false
37,1.2,105,0.8954851910660989,0.55,1.8181818181818181,0.14053538175321237,0.04670316609864136,0.015,0.031703166098641364,false
37,1.2,106,0.8954851910660989,0.55,1.8181818181818181,0.1388701832030788,0.036817946057940414,0.015,0.021817946057940414,false
37,1.2,107,0.8954851910660989,0.55,1.8181818181818181,0.1382928933796149,0.033386038131601806,0.015,0.018386038131601806,false
37,1.2,108,0.8954851910660989,0.55,1.8181818181818181,0.13684838351631184,0.024787322078693663,0.015,0.009787322078693664,false
37,1.2,109,0.8954851910660989,0.55,1.8181818181818181,0.1343727399791495,0.010012048241131468,0.015,-0.004987951758868531,false
37,1.2,110,0.8954851910660989,0.55,1.8181818181818181,0.14359416138256823,0.06480805121067497,0.015,0.04980805121067497,false
37,1.2,111,0.8954851910660989,0.55,1.8181818181818181,0.1417628640201861,0.05397674991593712,0.015,0.03897674991593712,false
37,1.2,112,0.8954851910660989,0.55,1.8181818181818181,0.14165042815124837,0.053310957036165965,0.015,0.038310957036165966,false
37,1.2,113,0.8954851910660989,0.55,1.8181818181818181,0.13916955552711888,0.03859667042753439,0.015,0.02359667042753439,false
37,1.2,114,0.8954851910660989,0.55,1.8181818181818181,0.1396161552188426,0.04124888494564324,0.015,0.026248884945643237,false
37,1.2,115,0.8954851910660989,0.55,1.8181818181818181,0.13902769003642262,0.03775385985937129,0.015,0.02275385985937129,false
37,1.2,116,0.8954851910660989,0.55,1.8181818181818181,0.14247764116580292,0.05820718933748368,0.015,0.04320718933748368,false
37,1.2,117,0.8954851910660989,0.55,1.8181818181818181,0.13922334279699478,0.03891617597789158,0.015,0.023916175977891578,false
37,1.2,118,0.8954851910660989,0.55,1.8181818181818181,0.14287252081071744,0.06054272820825905,0.015,0.04554272820825905,false
37,1.2,119,0.8954851910660989,0.55,1.8181818181818181,0.13906770772274124,0.03799161694759722,0.015,0.022991616947597222,false
37,1.2,120,0.8954851910660989,0.55,1.8181818181818181,0.1399041853971875,0.04295860770952757,0.015,0.027958607709527572,false
37,1.2,121,0.8954851910660989,0.55,1.8181818181818181,0.14043952641493804,0.04613469742388804,0.015,0.03113469742388804,false
37,1.2,122,0.8954851910660989,0.55,1.8181818181818181,0.14343370023137714,0.06385994895979194,0.015,0.04885994895979194,false
37,1.2,123,0.8954851910660989,0.55,1.8181818181818181,0.1353642148646586,0.015935365064615875,0.015,0.0009353650646158757,false
37,1.2,124,0.8954851910660989,0.55,1.8181818181818181,0.14001236770822353,0.04360060798098019,0.015,0.028600607980980193,false
37,1.2,125,0.8954851910660989,0.55,1.8181818181818181,0.1374654736310549,0.028462659124157446,0.015,0.013462659124157447,false
37,1.2,126,0.8954851910660989,0.55,1.8181818181818181,0.13897943478147395,0.03746714469963819,0.015,0.02246714469963819,false
37,1.2,127,0.8954851910660989,0.55,1.8181818181818181,0.1404549716134822,0.04622629955475645,0.015,0.031226299554756448,false
37,1.2,128,0.8954851910660989,0.55,1.8181818181818181,0.14005303764941077,0.04384193821980199,0.015,0.028841938219801994,false
37,1.2,129,0.8954851910660989,0.55,1.8181818181818181,0.13854290921026197,0.03487266125662842,0.015,0.01987266125662842,false
37,1.2,130,0.8954851910660989,0.55,1.8181818181818181,0.13994867694385454,0.043222650254103934,0.015,0.028222650254103934,false
37,1.2,131,0.8954851910660989,0.55,1.8181818181818181,0.14146916126416345,0.0522373852647585,0.015,0.0372373852647585,false
37,1.2,132,0.8954851910660989,0.55,1.8181818181818181,0.13903859396974466,0.03781864460789346,0.015,0.022818644607893464,false
37,1.2,133,0.8954851910660989,0.55,1.8181818181818181,0.14183426423563542,0.05439950111516867,0.015,0.03939950111516867,false
37,1.2,134,0.8954851910660989,0.55,1.8181818181818181,0.14112892745194225,0.05022166781243453,0.015,0.03522166781243453,false
37,1.2,135,0.8954851910660989,0.55,1.8181818181818181,0.13737054160606074,0.027897446367262123,0.015,0.012897446367262123,false
37,1.2,136,0.8954851910660989,0.55,1.8181818181818181,0.14236943599554167,0.05756700871973883,0.015,0.04256700871973883,false
37,1.2,137,0.8954851910660989,0.55,1.8181818181818181,0.1393889558689098,0.03989980819148397,0.015,0.02489980819148397,false
37,1.2,138,0.8954851910660989,0.55,1.8181818181818181,0.13821163567432881,0.03290276680538831,0.015,0.017902766805388312,false
37,1.2,139,0.8954851910660989,0.55,1.8181818181818181,0.14146232429239902,0.052196887910883116,0.015,0.03719688791088312,false
37,1.2,140,0.8954851910660989,0.55,1.8181818181818181,0.1383896615318538,0.03396148979594406,0.015,0.01896148979594406,false
37,1.2,141,0.8954851910660989,0.55,1.8181818181818181,0.13957343329510727,0.04099523808797147,0.015,0.025995238087971467,false
37,1.2,142,0.8954851910660989,0.55,1.8181818181818181,0.1379686107044867,0.03145709808179165,0.015,0.016457098081791653,false
37,1.2,143,0.8954851910660989,0.55,1.8181818181818181,0.14125527832877108,0.05097033328956696,0.015,0.03597033328956696,false
37,1.2,144,0.8954851910660989,0.55,1.8181818181818181,0.138292025505771,0.03338087681557779,0.015,0.01838087681557779,false
37,1.2,145,0.8954851910660989,0.55,1.8181818181818181,0.13887153610603384,0.03682598588273397,0.015,0.02182598588273397,false
37,1.2,146,0.8954851910660989,0.55,1.8181818181818181,0.1359929984676075,0.019687741120487417,0.015,0.004687741120487417,false
37,1.2,147,0.8954851910660989,0.55,1.8181818181818181,0.13811961157973912,0.03235540204372219,0.015,0.01735540204372219,false
37,1.2,148,0.8954851910660989,0.55,1.8181818181818181,0.13958580948528848,0.04106871891274713,0.015,0.026068718912747132,false
37,1.2,149,0.8954851910660989,0.55,1.8181818181818181,0.14005964931453238,0.043881169827977747,0.015,0.028881169827977747,false
37,1.2,150,0.8954851910660989,0.55,1.8181818181818181,0.14009684338661946,0.04410186204190787,0.015,0.029101862041907872,false
37,1.2,151,0.8954851910660989,0.55,1.8181818181818181,0.14273956510084485,0.05975647818440532,0.015,0.04475647818440532,false
37,1.2,152,0.8954851910660989,0.55,1.8181818181818181,0.13926303761214975,0.03915195587675286,0.015,0.02415195587675286,false
37,1.2,153,0.8954851910660989,0.55,1.8181818181818181,0.13948103608112447,0.040446614070283785,0.015,0.025446614070283785,false
37,1.2,154,0.8954851910660989,0.55,1.8181818181818181,0.14027062959891523,0.0451328912575292,0.015,0.0301328912575292,false
37,1.2,155,0.8954851910660989,0.55,1.8181818181818181,0.13684787616431665,0.024784299099990262,0.015,0.009784299099990262,false
37,1.2,156,0.8954851910660989,0.55,1.8181818181818181,0.13817623247059826,0.03269219419163728,0.015,0.017692194191637284,false
37,1.2,157,0.8954851910660989,0.55,1.8181818181818181,0.1429627671595795,0.061076339429251184,0.015,0.046076339429251184,false
37,1.2,158,0.8954851910660989,0.55,1.8181818181818181,0.13943658125211975,0.040182633081479825,0.015,0.025182633081479826,false
37,1.2,159,0.8954851910660989,0.55,1.8181818181818181,0.13586521319070594,0.01892541768530695,0.015,0.0039254176853069506,false
37,1.2,160,0.8954851910660989,0.55,1.8181818181818181,0.13895873179296378,0.03734412964391109,0.015,0.02234412964391109,false
53,1.2,1,0.8864112039294035,0.051,19.607843137254903,0.14243554775052275,0.04296509814662154,0.015,0.027965098146621542,false
53,1.2,2,0.8864112039294035,0.056999999999999995,17.54385964912281,0.13888574924669747,0.02216563637370146,0.015,0.007165636373701462,false
53,1.2,3,0.8864112039294035,0.063,15.873015873015873,0.141078005374022,0.03502156431701728,0.015,0.02002156431701728,false
53,1.2,4,0.8864112039294035,0.069,14.492753623188404,0.14735270462467975,0.07163112968552138,0.015,0.05663112968552138,false
53,1.2,5,0.8864112039294035,0.07500000000000001,13.333333333333332,0.1367304605853363,0.009491479329502273,0.015,-0.005508520670497726,false
53,1.2,6,0.8864112039294035,0.08100000000000002,12.345679012345677,0.14449707549637156,0.055003260051860715,0.015,0.040003260051860716,false
53,1.2,7,0.8864112039294035,0.08700000000000002,11.494252873563216,0.13952280592335425,0.025905136432396694,0.015,0.010905136432396694,false
53,1.2,8,0.8864112039294035,0.09300000000000003,10.752688172043008,0.1418827117692206,0.039731810671694026,0.015,0.024731810671694027,false
53,1.2,9,0.8864112039294035,0.09900000000000003,10.101010101010099,0.1460960639853923,0.0643205509022845,0.015,0.0493205509022845,false
53,1.2,10,0.8864112039294035,0.10500000000000004,9.52380952380952,0.14340990929586275,0.048658479843439316,0.015,0.033658479843439316,false
53,1.2,11,0.8864112039294035,0.11100000000000004,9.009009009009006,0.14001942849357277,0.028818210311463473,0.015,0.013818210311463474,false
53,1.2,12,0.8864112039294035,0.11700000000000005,8.547008547008543,0.14192342451296475,0.039969994830904416,0.015,0.024969994830904417,false
53,1.2,13,0.8864112039294035,0.12300000000000005,8.130081300813005,0.14516517141738614,0.058898329729494645,0.015,0.043898329729494645,false
53,1.2,14,0.8864112039294035,0.12900000000000006,7.75193798449612,0.1425400348128616,0.04357595363165007,0.015,0.028575953631650074,false
53,1.2,15,0.8864112039294035,0.13500000000000006,7.407407407407404,0.14043314959507922,0.031243622126115613,0.015,0.016243622126115614,false
53,1.2,16,0.8864112039294035,0.14100000000000007,7.092198581560281,0.1397699509338779,0.027355059231401607,0.015,0.012355059231401608,false
53,1.2,17,0.8864112039294035,0.14700000000000008,6.802721088435371,0.14222425591583068,0.04172960262459721,0.015,0.026729602624597212,false
53,1.2,18,0.8864112039294035,0.15300000000000008,6.535947712418297,0.1442779233913795,0.05372492257049073,0.015,0.03872492257049073,false
53,1.2,19,0.8864112039294035,0.15900000000000009,6.289308176100626,0.1351203838053897,0.0,0.015,-0.015,false
53,1.2,20,0.8864112039294035,0.1650000000000001,6.060606060606057,0.13898946823483355,0.022774669014874214,0.015,0.007774669014874214,false
53,1.2,21,0.8864112039294035,0.1710000000000001,5.847953216374266,0.14209217263864463,0.040957106649514935,0.015,0.025957106649514936,false
53,1.2,22,0.8864112039294035,0.1770000000000001,5.649717514124291,0.1402570836341467,0.030211600199371226,0.015,0.015211600199371227,false
53,1.2,23,0.8864112039294035,0.1830000000000001,5.464480874316937,0.14086256057249097,0.033759697308090586,0.015,0.018759697308090587,false
53,1.2,24,0.8864112039294035,0.1890000000000001,5.291005291005288,0.1413788375860939,0.03678298940404776,0.015,0.021782989404047763,false
53,1.2,25,0.8864112039294035,0.19500000000000012,5.128205128205125,0.14318987685644638,0.04737336564809946,0.015,0.03237336564809946,false
53,1.2,26,0.8864112039294035,0.20100000000000012,4.97512437810945,0.1472219664698881,0.07087103147575345,0.015,0.05587103147575345,false
53,1.2,27,0.8864112039294035,0.20700000000000013,4.830917874396132,0.13897199210425296,0.022672055688674867,0.015,0.007672055688674868,false
53,1.2,28,0.8864112039294035,0.21300000000000013,4.69483568075117,0.14188875336796578,0.03976715693539156,0.015,0.02476715693539156,false
53,1.2,29,0.8864112039294035,0.21900000000000014,4.566210045662098,0.1405583194033101,0.031977175729242344,0.015,0.016977175729242344,false
53,1.2,30,0.8864112039294035,0.22500000000000014,4.444444444444442,0.1417373235987901,0.0388811416214733,0.015,0.023881141621473298,false
53,1.2,31,0.8864112039294035,0.23100000000000015,4.329004329004326,0.14380412180475197,0.05096006839521496,0.015,0.03596006839521496,false
53,1.2,32,0.8864112039294035,0.23700000000000015,4.219409282700419,0.14166008225564117,0.03842913983943083,0.015,0.023429139839430832,false
53,1.2,33,0.8864112039294035,0.24300000000000016,4.115226337448557,0.14106751262280184,0.034960115691222135,0.015,0.019960115691222136,false
53,1.2,34,0.8864112039294035,0.24900000000000017,4.01606425702811,0.14344361361666805,0.048855302597910044,0.015,0.033855302597910045,false
53,1.2,35,0.8864112039294035,0.3140866957875892,3.183834315211749,0.35260736114440977,1.238569029291808,0.015,1.223569029291808,true
53,1.2,36,0.8864112039294035,0.37811351838714,2.644708404675782,0.35103794817909956,1.2292309298312685,0.015,1.2142309298312686,true
53,1.2,37,0.8864112039294035,0.44631754059501855,2.2405572469027923,0.35712961415617234,1.265559348609126,0.015,1.250559348609126,true
53,1.2,38,0.8864112039294035,0.5093566561768134,1.9632608858121396,0.3495602169417746,1.2204515789718562,0.015,1.2054515789718563,true
53,1.2,39,0.8864112039294035,0.55,1.8181818181818181,0.35538346483220096,1.2551230332505892,0.015,1.2401230332505893,true
53,1.2,40,0.8864112039294035,0.55,1.8181818181818181,0.3504112083791967,1.2255058466940412,0.015,1.2105058466940413,true
53,1.2,41,0.8864112039294035,0.55,1.8181818181818181,0.35365887686675135,1.2448338013559321,0.015,1.2298338013559322,true
53,1.2,42,0.8864112039294035,0.55,1.8181818181818181,0.3537987271456239,1.2456675071311947,0.015,1.2306675071311948,true
53,1.2,43,0.8864112039294035,0.55,1.8181818181818181,0.35031424540005285,1.2249297441747107,0.015,1.2099297441747108,true
53,1.2,44,0.8864112039294035,0.55,1.8181818181818181,0.3504578122497902,1.2257827616999437,0.015,1.2107827616999438,true
53,1.2,45,0.8864112039294035,0.55,1.8181818181818181,0.3570203567887407,1.2649057944339128,0.015,1.249905794433913,true
53,1.2,46,0.8864112039294035,0.55,1.8181818181818181,0.35460066892553505,1.2504504897987598,0.015,1.23545048979876,true
53,1.2,47,0.8864112039294035,0.55,1.8181818181818181,0.35066807776100606,1.2270322939932639,0.015,1.212032293993264,true
53,1.2,48,0.8864112039294035,0.55,1.8181818181818181,0.3533075596296407,1.2427399706137046,0.015,1.2277399706137047,true
53,1.2,49,0.8864112039294035,0.55,1.8181818181818181,0.3525384292203098,1.2381585737800431,0.015,1.2231585737800432,true
53,1.2,50,0.8864112039294035,0.55,1.8181818181818181,0.3532961226630858,1.2426718193736508,0.015,1.2276718193736509,true
53,1.2,51,0.8864112039294035,0.55,1.8181818181818181,0.35141657995209086,1.2314824790821983,0.015,1.2164824790821984,true
53,1.2,52,0.8864112039294035,0.55,1.8181818181818181,0.35351091853816935,1.2439518879396227,0.015,1.2289518879396228,true
53,1.2,53,0.8864112039294035,0.55,1.8181818181818181,0.35076875409736974,1.2276306689413556,0.015,1.2126306689413557,true
53,1.2,54,0.8864112039294035,0.55,1.8181818181818181,0.35167320788612494,1.2330090079760048,0.015,1.2180090079760049,true
53,1.2,55,0.8864112039294035,0.55,1.8181818181818181,0.2381936584169404,0.5845378066170559,0.015,0.5695378066170559,true
53,1.2,56,0.8864112039294035,0.55,1.8181818181818181,0.2366123269787961,0.5757123686433144,0.015,0.5607123686433144,true
53,1.2,57,0.8864112039294035,0.55,1.8181818181818181,0.2381325828607738,0.5841969226740336,0.015,0.5691969226740335,true
53,1.2,58,0.8864112039294035,0.55,1.8181818181818181,0.23777205888091443,0.582184747505864,0.015,0.567184747505864,true
53,1.2,59,0.8864112039294035,0.55,1.8181818181818181,0.23675428487512973,0.5765045961759774,0.015,0.5615045961759774,true
53,1.2,60,0.8864112039294035,0.55,1.8181818181818181,0.24067496258217105,0.5983884334596771,0.015,0.5833884334596771,true
53,1.2,61,0.8864112039294035,0.55,1.8181818181818181,0.24120773368408197,0.6013628116596557,0.015,0.5863628116596556,true
53,1.2,62,0.8864112039294035,0.55,1.8181818181818181,0.23695270786360242,0.5776119527809734,0.015,0.5626119527809734,true
