arm,condition,seed,session,scaffolded,part_dominance,depth_index,opacity_index,posterior_confidence,root_belief_alone,revision_weight,profile_part,profile_context,profile_interoception,profile_relational,profile_policy
regulation_only,full,7120,8,0.0,0.18945288981225672,0.8519557788930052,0.9677659071765363,0.9677659071765363,0.8374744529349718,0.03170901918671498,0.010966595688795348,1.4285049950868067,1.0616403547521893,1.4095530028642567,1.0156908134124796
regulation_only,full,7120,9,0.0,0.19186010366893314,0.8486309701109462,0.9677659071765363,0.9677659071765363,0.8297547876919243,0.025302345284317476,0.029436060277076972,1.453512156773917,1.2267123740151535,1.3911092024259895,1.0287787944814684
regulation_only,full,7120,10,0.0,0.27647964897430344,0.7699366194541022,0.9677659071765363,0.9677659071765363,0.8204385727117489,0.02934941735031246,0.07068251333310216,1.3468915255949765,1.2924011647155436,1.4220099225592098,1.151117005477856
regulation_only,full,7120,11,0.0,0.21082851141026776,0.9073030725142505,0.9677659071765363,0.9677659071765363,0.8099904258558308,0.03153350582561744,0.11688536362508156,1.4070878393641655,1.3223408220965773,1.4772230695584156,1.1065974532092118
regulation_only,full,7120,12,0.0,0.14224697515829746,0.7852532230147762,0.9677659071765363,0.9677659071765363,0.7997546121889654,0.02963026100878711,-0.02664547756064234,1.4256526538462844,1.2301727738125159,1.4417470893460607,1.113782457263522
contact_only,full,7101,1,1.0,0.6391984562219759,0.08333045369871499,0.25261437276349197,0.5767400367542461,0.8946257968972146,0.026516774691687055,0.22559914019444274,0.04259532824763285,0.04259532824763285,0.04259532824763285,-0.06130270322831368
contact_only,full,7101,2,1.0,0.543384868921032,0.11491924413629298,0.25261437276349197,0.5767400367542461,0.8895214466109367,0.024102486582674384,0.3454951381167588,0.16537991262473148,0.16537991262473148,0.16537991262473148,0.2923994739883406
contact_only,full,7101,3,1.0,0.6179637153579938,0.1493699372661532,0.25261437276349197,0.5767400367542461,0.8841669664275438,0.02425730461375418,0.5282608045447705,0.25188992236170304,0.25188992236170304,0.25188992236170304,0.44331562071737257
contact_only,full,7101,4,1.0,0.6401078256758188,0.16276660576670576,0.25261437276349197,0.5767400367542461,0.878721808528731,0.02368853676207276,0.6971667980957117,0.32496830414362976,0.32496830414362976,0.32496830414362976,0.5562836786168572
contact_only,full,7101,5,1.0,0.7063090402593093,0.17573810555530728,0.25261437276349197,0.5767400367542461,0.8737623946719465,0.020790345532014597,0.987369035338413,0.4534661174819672,0.4534661174819672,0.4534661174819672,0.7617163797104001
contact_only,full,7101,6,1.0,0.7000466860277893,0.14711351153490143,0.25261437276349197,0.5767400367542461,0.8690071124570297,0.019288322554527948,1.226034203462553,0.5917737602189401,0.5917737602189401,0.5917737602189401,1.0565241026686711
contact_only,full,7101,7,0.0,0.5351728523869406,0.10439609547380052,0.25261437276349197,0.5767400367542461,0.863130529189767,0.023031843367029285,1.0369194895183191,0.5605266529539796,0.5605266529539796,0.5605266529539796,1.125114134673947
contact_only,full,7101,8,0.0,0.7463052487385272,0.09314581056067764,0.25261437276349197,0.5767400367542461,0.8587303349426405,0.016706302111291524,1.4124253575098,0.7431972944073024,0.7431972944073024,0.7431972944073024,1.4541957593440844
contact_only,full,7101,9,0.0,0.7464697350858145,0.12511677177209155,0.25261437276349197,0.5767400367542461,0.853820944944643,0.018134150443709775,1.6190858157216261,0.8184517345354959,0.8184517345354959,0.8184517345354959,1.537802729218816
contact_only,full,7101,10,0.0,0.7399658093824738,0.19486714534088095,0.25261437276349197,0.5767400367542461,0.8478970488822659,0.021221640202558185,1.6191813395944377,0.7400970901963002,0.7400970901963002,0.7400970901963002,1.2354818342950478
contact_only,full,7101,11,0.0,0.771310212627502,0.1994273610768587,0.25261437276349197,0.5767400367542461,0.8423311552425532,0.019329683438511044,1.7257976129388588,0.738988579749582,0.738988579749582,0.738988579749582,1.1245898733522885
contact_only,full,7101,12,0.0,0.7679464083040753,0.17719516847152633,0.25261437276349197,0.5767400367542461,0.8366784367569452,0.019071611610731596,1.811837590056002,0.7578469335099319,0.7578469335099319,0.7578469335099319,1.1112893363882914
contact_only,full,7102,1,1.0,0.5628050621731555,0.11494761071100355,0.25261437276349197,0.5767400367542461,0.8947706786769029,0.025817771865615877,0.17678472856615776,0.09596740305980009,0.09596740305980009,0.09596740305980009,0.1933756396308822
contact_only,full,7102,2,1.0,0.598276953460487,0.0954929009213461,0.25261437276349197,0.5767400367542461,0.8891239989414141,0.0266369278967895,0.31286738678240844,0.1304585278765868,0.1304585278765868,0.1304585278765868,0.19033031549520651
contact_only,full,7102,3,1.0,0.8141835800590079,0.1548588646567387,0.25261437276349197,0.5767400367542461,0.8851848526541751,0.01788689195859829,0.8936184395299837,0.29680388038629485,0.29680388038629485,0.29680388038629485,0.25119771828186216
contact_only,full,7102,4,1.0,0.7690452067805006,0.187192499937922,0.25261437276349197,0.5767400367542461,0.8808188308434782,0.019211761998524937,1.2388251667905092,0.4480543823465992,0.4480543823465992,0.4480543823465992,0.48938639102738124
contact_only,full,7102,5,1.0,0.7565832932116785,0.21045858255960193,0.25261437276349197,0.5767400367542461,0.8761371473872498,0.019936129870827903,1.4320825267295618,0.531466293107092,0.531466293107092,0.531466293107092,0.6178610214797231
contact_only,full,7102,6,1.0,0.7011687467125386,0.1758666314441446,0.25261437276349197,0.5767400367542461,0.8710132570107888,0.021090976276058614,1.4704735282791623,0.585136237540641,0.585136237540641,0.585136237540641,0.7864828780383886
contact_only,full,7102,7,0.0,0.645933437010766,0.16564104626038084,0.25261437276349197,0.5767400367542461,0.8650859354090885,0.023525787955568166,1.3499672170924846,0.5555501687376374,0.5555501687376374,0.5555501687376374,0.7928713765882223
contact_only,full,7102,8,0.0,0.7134926120698096,0.1854809796183456,0.25261437276349197,0.5767400367542461,0.859317941833902,0.022070130026655626,1.3853070638990226,0.5531329879115169,0.5531329879115169,0.5531329879115169,0.7482081083274428
contact_only,full,7102,9,0.0,0.7504100036637997,0.18341425860090885,0.25261437276349197,0.5767400367542461,0.8540161609443541,0.01962834219053348,1.543875860759105,0.6257414341113504,0.6257414341113504,0.6257414341113504,0.869700752358885
contact_only,full,7102,10,0.0,0.6909825105271696,0.18382288246943454,0.25261437276349197,0.5767400367542461,0.8477237910186899,0.022543347638833235,1.4812138285841183,0.599373094452354,0.599373094452354,0.599373094452354,0.8306562257887459
